8e41xpofup1virwlfdn_0004,0.5945945945945946,22,37	-0.40793,-1.92518,1.08336,-1.14286,-0.23594,0.40011,2.45253,0.86591,0.97213,0.56133,99.5625,64.42657,221.36645,42.33756,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,0.99334,-1.76,1.28413,0.0,1.0,1.0,0.0,0.0,0.0
8ajuv8n0tv50dwb14rv_0000,0.5833333333333334,21,36	-0.40793,-1.92518,0.93877,-0.97447,-0.89597,0.53561,2.52833,1.18438,0.75534,0.73628,92.58729,57.73877,224.50699,150.69174,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,3.81192,-1.18,0.55035,0.0,0.0,1.0,1.0,0.0,0.0
2cfby6orc15re2zxn8uq_0003,0.5714285714285714,20,35	-0.40793,-1.92518,0.53857,-1.51123,-0.55571,0.59403,2.00298,1.64756,0.85091,0.61038,94.6875,62.4375,237.01863,167.70186,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.83481,-0.94,1.35968,0.0,1.0,0.0,0.0,0.0,0.0
tg7b7c9bihqrpk272c_0007,0.5714285714285714,20,35	-0.40793,-1.92518,0.5914,-1.40931,-0.69806,0.55569,1.32608,1.6907,0.89767,0.73875,94.37545,69.12956,136.79264,33.51317,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.87949,-1.1,1.24122,0.0,1.0,1.0,1.0,0.0,0.0
8e41xpofup1virwlfdn_0000,0.5675675675675675,21,37	-0.40793,-1.92518,0.23768,-1.14286,-0.23594,0.40011,1.59737,1.18372,0.8937,0.40765,99.5625,64.42657,219.13043,222.33756,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.81831,-1.5,1.37001,0.0,1.0,1.0,1.0,0.0,0.0
29yu3qvcm3c54nwtr4fd_0002,0.5675675675675675,21,37	-0.40793,-1.92518,-1.02719,-1.06437,-1.1267,0.40011,2.22116,1.27869,1.09411,0.62367,102.40146,64.18663,141.86154,47.30508,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,1.6126,-1.22,0.90395,0.0,0.0,1.0,0.0,0.0,0.0
thu42ywhwbfsy5yoal_0005,0.5588235294117647,19,34	-0.40793,-1.92518,3.26164,-0.57721,-0.7209,1.03019,1.16563,1.27803,0.97986,0.51357,88.69127,62.57851,145.5476,146.47226,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,1.68036,-2.43999,0.74919,0.0,0.0,1.0,0.0,0.0,0.0
1xpasm064215fkoows0_0001,0.5588235294117647,19,34	-0.40793,-1.92518,-0.85027,-1.04775,-1.39917,0.02758,1.6296,1.43812,0.72592,0.42465,91.10829,66.75195,143.86906,149.48993,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,1.14023,-1.04,1.02696,0.0,0.0,1.0,1.0,0.0,0.0
tb68465whigcsd2lkx_0000,0.5555555555555556,20,36	-0.40793,-1.92518,1.24707,-1.03719,-1.06581,0.14603,1.02607,1.28865,0.66305,0.72198,104.55124,76.45326,212.41877,146.12229,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,1.12354,-1.32,0.93917,0.0,0.0,1.0,0.0,0.0,0.0
2bfxuz0s09mkdk771ws7_0002,0.5555555555555556,20,36	-0.40793,-1.92518,-0.28302,-0.60827,-0.34097,0.49892,0.94197,0.57541,0.89082,0.78198,90.1875,59.56402,216.8944,145.11374,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.78392,-2.05999,1.155,0.0,1.0,1.0,1.0,0.0,0.0
