i4tbq3qv93s0lyj37_0017,0.7142857142857143,25,35	-0.4413,-1.22532,-0.61795,-0.37843,0.21504,0.31336,2.269,1.10569,0.65532,0.3324,225.25,66.3125,192.29813,216.8944,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,19.93724,-1.36,0.21713,0.0,1.0,1.0,1.0,0.0,0.0
16rgoroqiilblcevgkj_0003,0.6571428571428571,23,35	-0.4413,-1.22532,-0.61795,-0.37843,0.21504,-0.12955,2.23896,1.08619,0.67651,0.54745,226.23739,68.58448,202.50079,225.65945,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,19.51343,-1.38,0.21887,0.0,1.0,0.0,0.0,0.0,0.0
b1bgr49up4tk985acl9_0000,0.6216216216216216,23,37	-0.4413,-1.22532,-0.24598,-0.93476,-0.11082,0.2399,2.50266,1.36432,0.38518,0.5527,222.46536,62.07158,205.38329,56.25988,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,8.85821,-0.9,0.36563,0.0,1.0,1.0,1.0,0.0,0.0
i4tbq3qv93s0lyj37_0021,0.6052631578947368,23,38	-0.4413,-1.22532,-1.00202,-0.29463,-0.0847,0.31336,2.4635,0.98584,0.69139,0.50255,234.625,62.75,169.93788,306.3354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.60526,0,0,17.11971,-1.46,0.23573,0.0,1.0,1.0,1.0,0.0,0.0
17jui0cuxpo5uyxqlte_0004,0.6,21,35	-0.4413,-1.22532,1.68912,-0.40687,-0.0847,0.0797,2.15997,1.16361,0.68109,0.3773,228.25,66.875,154.28571,152.04968,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,12.24844,-1.64,0.27499,0.0,1.0,0.0,0.0,0.0,0.0
17jui0cuxpo5uyxqlte_0005,0.6,21,35	-0.4413,-1.22532,1.68912,-0.40687,-0.0847,0.0797,2.15997,1.16361,0.68109,0.3773,230.3125,66.875,147.57763,152.04968,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,12.24844,-1.64,0.27499,0.0,1.0,0.0,0.0,0.0,0.0
i4tbq3qv93s0lyj37_0029,0.6,21,35	-0.4413,-1.22532,-0.61795,-0.37843,0.21504,0.31336,2.269,1.10569,0.65532,0.3324,226.23739,68.58448,202.50079,225.65945,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,19.93724,-1.36,0.21713,0.0,1.0,1.0,0.0,0.0,0.0
i4tbq3qv93s0lyj37_0058,0.6,21,35	-0.4413,-1.22532,-1.00202,-0.18239,-0.39529,0.31336,2.346,0.72205,0.65274,0.58998,234.625,62.5625,169.93788,326.45962,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,11.43276,-1.4,0.28775,0.0,1.0,1.0,0.0,0.0,0.0
1a3t52oz6tf3m4v30rf_0000,0.5833333333333334,21,36	-0.4413,-1.22532,1.24247,-0.46404,-0.5195,-0.01664,2.18088,1.25048,0.63928,0.39129,220.5121,63.06773,156.93351,135.28367,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,12.72871,-1.16,0.27437,0.0,0.0,1.0,1.0,0.0,0.0
afyf64vfbpxxtu3k16u_0004,0.5833333333333334,21,36	-0.4413,-1.22532,2.14257,-0.3282,0.08877,0.02179,2.30174,1.20357,0.57439,0.35938,217.82854,75.6064,345.83542,237.70738,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,12.42583,-2.05999,0.27492,0.0,1.0,1.0,0.0,0.0,0.0
cugvosbarynuqhuq31v_0030,0.5714285714285714,60,105	-0.4413,-1.22532,-2.06561,-0.25131,-0.19632,-0.30839,1.82612,1.30459,0.58709,0.53904,213.73768,67.3073,203.49577,241.01371,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,4.1093,-3.71999,0.51102,0.0,0.0,1.0,0.0,0.0,0.0
c1zhaizoekckyutuv0k_0000,0.5714285714285714,20,35	-0.4413,-1.22532,0.83373,-0.58796,-0.54592,-0.13243,1.69638,0.5799,0.61588,0.50289,224.45716,63.72275,194.17958,55.68037,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,6.07403,-1.22,0.38095,0.0,0.0,0.0,0.0,0.0,0.0
gmjr93yqhs5rgnopg1h_0026,0.5714285714285714,20,35	-0.4413,-1.22532,-0.63757,-0.55966,0.13823,0.1593,2.36767,1.27289,0.51854,0.55171,218.12797,60.37837,349.97827,239.53877,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,11.41048,-1.3,0.30666,0.0,0.0,1.0,0.0,0.0,0.0
