ythx0bznmx5uzis38p8_0022,0.6756756756756757,25,37	-0.10526,0.14243,2.49126,-0.49772,-0.64162,0.80926,0.79545,1.03288,0.71355,0.07045,120.29772,55.29307,321.14668,194.11042,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,0.71236,-1.64,1.1516,0.0,1.0,1.0,0.0,0.0,0.0
ythx0bznmx5uzis38p8_0004,0.6571428571428571,23,35	-0.10526,0.14243,2.32922,0.02017,-0.94915,0.31595,0.73281,2.55821,0.62548,0.11015,123.32405,40.86389,314.60639,338.50614,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.88506,-1.82,1.32347,0.0,0.0,1.0,1.0,0.0,0.0
svicemprptak7zzhiv0_0014,0.6571428571428571,23,35	-0.10526,0.14243,1.96636,-1.08914,-0.88035,0.32488,0.63198,2.12003,0.67604,0.12353,118.77349,40.64663,324.40405,3.99346,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.48392,-0.65999,1.84809,0.0,0.0,1.0,0.0,0.0,0.0
wt4wj4ef0dwc07ace9m_0006,0.6571428571428571,23,35	-0.10526,0.14243,1.02077,0.18309,-1.71422,0.48778,0.75476,3.65697,0.3743,0.15993,123.16063,54.0352,314.93343,166.57961,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,2.52425,-1.28,0.89295,0.0,0.0,1.0,1.0,0.0,0.0
306gtv48pndl5y7i5bj_0005,0.6571428571428571,23,35	-0.10526,0.14243,2.82061,-0.18293,-0.71568,0.75215,0.75249,1.32553,0.68486,0.14384,109.25798,56.23112,317.89122,176.47241,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.80848,-1.72,1.08776,0.0,0.0,1.0,1.0,0.0,0.0
ekt4wuwgdmqbdv2yw7t_0000,0.6388888888888888,23,36	-0.10526,0.14243,2.73572,-0.58929,-0.6865,0.40176,0.69201,1.7935,0.62929,0.17404,115.93751,42.69394,310.48937,6.33584,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.66339,-1.8,1.34741,0.0,0.0,1.0,1.0,0.0,0.0
ythx0bznmx5uzis38p8_0006,0.6285714285714286,22,35	-0.10526,0.14243,2.92347,-0.0501,-0.89937,0.80926,0.3176,3.36691,0.41652,0.10114,115.79019,41.35348,313.19251,203.29164,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.83488,-2.19999,1.38363,0.0,1.0,1.0,1.0,0.0,0.0
ythx0bznmx5uzis38p8_0008,0.6285714285714286,22,35	-0.10526,0.14243,2.32922,0.02017,-0.94915,0.31595,0.84358,2.65655,0.54845,0.15539,123.32405,40.86389,314.60639,338.50614,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.99317,-1.82,1.26159,0.0,1.0,1.0,1.0,0.0,0.0
13k1h4lpc2vaho5d5pfg_0000,0.6285714285714286,22,35	-0.10526,0.14243,1.56855,-0.32638,1.47394,1.1517,0.43664,2.12096,0.58342,0.08164,115.19459,49.42406,319.89738,337.33136,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.09629,-0.72,1.00444,0.0,0.0,0.0,0.0,0.0,0.0
ythx0bznmx5uzis38p8_0000,0.6,21,35	-0.10526,0.14243,1.77222,-0.42159,-1.54227,0.80926,0.55136,3.50221,0.71355,0.12195,127.96202,34.0,11.7647,180.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.74282,-0.55999,1.68266,0.0,1.0,1.0,2.0,0.0,0.0
