95mhfqk2obiyd0x3d83_0017,0.8611111111111112,31,36	-0.30275,-0.54877,0.04903,-0.58693,0.8145,0.53914,0.57949,0.31787,0.38644,0.31386,96.14392,110.32943,223.23669,51.4023,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,3.49038,-2.75999,0.44496,0.0,0.0,0.0,0.0,0.0,0.0
403lvkup0bdif5r6qvg_0011,0.8611111111111112,31,36	-0.30275,-0.54877,0.1135,-0.69007,0.09085,0.05813,0.48672,0.30865,0.22166,0.13051,89.5,116.625,190.06211,207.95031,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,5.92847,-0.86,0.3235,0.0,1.0,1.0,2.0,0.0,0.0
403lvkup0bdif5r6qvg_0091,0.8055555555555556,29,36	-0.30275,-0.54877,-0.03571,-0.57398,0.1817,0.05813,0.47858,0.34523,0.22981,0.13381,89.3125,115.5,203.47826,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,8.05145,-0.94,0.27534,0.0,1.0,1.0,0.0,0.0,0.0
403lvkup0bdif5r6qvg_0030,0.7714285714285715,27,35	-0.30275,-0.54877,-0.05635,-0.67717,-0.02595,0.05813,0.44599,0.34523,0.20809,0.18563,76.75,100.5,145.34161,107.32919,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,8.20171,-0.74,0.26322,0.0,1.0,1.0,1.0,0.0,0.0
6rm3zyt2i24x92v54ul_0008,0.7631578947368421,29,38	-0.30275,-0.54877,0.01079,-0.25335,0.39958,0.54309,0.18239,0.20667,0.32853,0.40246,97.89543,119.56213,135.22139,113.82736,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76315,0,0,5.34094,-2.37999,0.27602,0.0,1.0,0.0,0.0,0.0,0.0
qbg93qjjmcrifmqypj_0002,0.7567567567567568,28,37	-0.30275,-0.54877,0.07191,-0.44496,0.09851,0.14827,0.13246,0.15339,0.26966,0.38039,81.66875,114.75878,223.72548,129.22649,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,1.79028,-1.48,0.50146,0.0,0.0,1.0,2.0,0.0,0.0
pxb63mvmymqol5o2zr_0000,0.7567567567567568,28,37	-0.30275,-0.54877,-0.0166,-0.47132,0.74619,0.15282,0.34479,0.21801,0.41027,0.341,95.67228,114.71005,224.37804,128.17506,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,2.38757,-4.83999,0.46681,0.0,0.0,0.0,0.0,0.0,0.0
km58eag5ja4kq5x7id_0008,0.75,27,36	-0.30275,-0.54877,-0.0525,-0.53425,0.51088,0.35819,0.49965,0.30698,0.3815,0.36293,87.40891,114.25399,145.31479,131.85172,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,4.32073,-1.76,0.3981,0.0,0.0,1.0,1.0,0.0,0.0
95mhfqk2obiyd0x3d83_0019,0.7428571428571429,26,35	-0.30275,-0.54877,-0.07242,-0.8573,0.29947,0.35661,0.42255,0.28063,0.38714,0.2837,89.03473,105.06228,233.03025,243.62413,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,2.14016,-0.53999,0.58058,0.0,0.0,1.0,0.0,0.0,0.0
95mhfqk2obiyd0x3d83_0012,0.7297297297297297,27,37	-0.30275,-0.54877,-0.06932,-0.49541,0.46002,0.0,0.47544,0.30353,0.24804,0.34462,74.5,107.19568,141.17647,229.43557,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72972,0,0,5.51216,-1.52,0.34001,0.0,1.0,0.0,0.0,0.0,0.0
403lvkup0bdif5r6qvg_0060,0.7142857142857143,25,35	-0.30275,-0.54877,-0.05635,-0.69007,0.09085,0.05813,0.44599,0.34523,0.19452,0.18563,77.125,98.0625,172.17391,203.47826,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,6.05494,-0.84,0.31946,0.0,1.0,1.0,0.0,0.0,0.0
dwe2xyz3142mntokmkj_0000,0.7115384615384616,74,104	-0.30275,-0.54877,-0.03638,-0.4393,0.47019,0.0,0.15827,0.23379,0.24804,0.34462,96.07505,107.19568,227.47677,229.43557,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71153,0,0,2.04922,-3.81999,0.49257,0.0,1.0,0.0,1.0,0.0,0.0
403lvkup0bdif5r6qvg_0073,0.7027027027027027,26,37	-0.30275,-0.54877,0.1135,-0.69007,0.09085,0.05813,0.47043,0.31511,0.21895,0.13134,89.3125,120.0,221.36645,216.8944,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,5.80162,-0.86,0.32648,0.0,1.0,1.0,0.0,0.0,0.0
403lvkup0bdif5r6qvg_0074,0.7027027027027027,26,37	-0.30275,-0.54877,0.1135,-0.69007,0.09085,0.05813,0.47043,0.31511,0.21895,0.13134,89.3125,114.1875,221.36645,219.13043,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,5.80162,-0.86,0.32648,0.0,1.0,1.0,0.0,0.0,0.0
km58eag5ja4kq5x7id_0024,0.6944444444444444,25,36	-0.30275,-0.54877,0.0322,-0.62535,-0.12114,0.06512,0.26176,0.297,0.41312,0.40875,90.86641,101.55386,132.2924,113.61055,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,4.23296,-0.74,0.34019,0.0,0.0,1.0,0.0,0.0,0.0
403lvkup0bdif5r6qvg_0012,0.6944444444444444,25,36	-0.30275,-0.54877,-0.09604,-0.69007,0.09085,0.05813,0.47858,0.34523,0.22709,0.09267,89.3125,115.5,203.47826,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,6.37089,-0.84,0.31338,0.0,1.0,1.0,2.0,0.0,0.0
403lvkup0bdif5r6qvg_0064,0.6944444444444444,25,36	-0.30275,-0.54877,-0.05635,-0.69007,0.09085,0.05813,0.4908,0.34093,0.20266,0.12805,89.5,120.0,190.06211,187.82608,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,6.6031,-0.82,0.30796,0.0,1.0,1.0,0.0,0.0,0.0
