13lltovrxr85588s2a8d_0002,0.7428571428571429,26,35	-0.10914,-1.06691,1.24206,0.54301,0.05548,0.02745,0.77276,0.44997,0.66672,0.35069,56.99126,291.05617,332.30769,173.26577,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,1.54117,-3.25999,0.74902,0.0,1.0,1.0,2.0,0.0,0.0
13lltovrxr85588s2a8d_0000,0.7368421052631579,28,38	-0.10914,-1.06691,2.79464,0.09308,-0.1506,0.02745,0.59107,0.44885,0.69267,0.19421,74.15283,-57.36244,300.0,230.76923,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73684,0,0,5.20457,-5.73999,0.31552,0.0,1.0,1.0,3.0,0.0,0.0
zu8jfnmj34fv91mgtep_0000,0.7368421052631579,28,38	-0.10914,-1.06691,1.094,0.64105,-0.07558,0.04252,0.64095,0.44841,0.65059,0.23519,61.72065,293.8313,312.34476,191.51191,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73684,0,0,1.0997,-3.11999,0.91402,0.0,0.0,1.0,1.0,0.0,0.0
13lltovrxr85588s2a8d_0008,0.7297297297297297,27,37	-0.10914,-1.06691,2.79464,0.09308,-0.1506,0.02745,0.67264,0.34303,0.7785,0.19421,74.15283,-59.45851,296.92307,175.38461,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72972,0,0,5.36697,-5.83999,0.30882,0.0,1.0,1.0,1.0,0.0,0.0
3xw3aypyd7xlihgdafs_0000,0.7142857142857143,25,35	-0.10914,-1.06691,-1.86023,0.25931,0.09076,0.02977,0.48182,0.27158,0.5522,0.2725,90.64414,291.71391,318.46868,352.12888,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,1.18868,-5.29999,0.71155,0.0,1.0,1.0,2.0,0.0,0.0
xu8otrd1efh08bqvg76_0001,0.7027027027027027,26,37	-0.10914,-1.06691,1.94529,0.43702,0.09927,0.01598,0.56746,0.37685,0.7727,0.47764,72.6123,296.56995,38.94309,16.5057,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,0.4852,-4.89999,1.34564,0.0,0.0,1.0,1.0,0.0,0.0
13r6l473wvi02juf13h0_0002,0.7027027027027027,26,37	-0.10914,-1.06691,-1.45864,0.27287,0.04595,0.03363,0.67177,0.33921,0.53121,0.35462,70.64556,-47.98734,331.7647,204.70588,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,1.72645,-3.73999,0.6429,0.0,1.0,0.0,0.0,0.0,0.0
13lltovrxr85588s2a8d_0014,0.6857142857142857,24,35	-0.10914,-1.06691,1.24206,0.54301,0.05548,0.02745,0.53545,0.44885,0.66672,0.35069,56.99126,291.05617,332.30769,173.26577,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.8426,-3.95999,1.04116,0.0,1.0,1.0,0.0,0.0,0.0
13lltovrxr85588s2a8d_0017,0.6857142857142857,24,35	-0.10914,-1.06691,2.52848,0.08457,-0.17942,0.02745,0.67264,0.34303,0.7785,0.19421,74.15283,-59.45851,296.92307,175.38461,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,5.55158,-4.77999,0.30378,0.0,1.0,1.0,0.0,0.0,0.0
yyq4rqutyfz6cki3gj3_0001,0.6857142857142857,24,35	-0.10914,-1.06691,-0.4911,0.30441,-0.09076,0.03363,1.20395,0.40369,0.45356,0.31984,95.37269,300.80392,314.92296,357.95014,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,29.22602,-1.28,0.14539,0.0,1.0,0.0,0.0,0.0,0.0
132mez2w7r3bcmhg5gcy_0001,0.6756756756756757,25,37	-0.10914,-1.06691,-1.77066,0.25931,0.18152,0.03363,0.38702,0.4096,0.60443,0.31438,73.18749,-63.6875,346.58385,187.82608,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,0.78828,-5.21999,0.92797,0.0,1.0,1.0,1.0,0.0,0.0
3xw3aypyd7xlihgdafs_0003,0.6756756756756757,25,37	-0.10914,-1.06691,-1.90194,0.16911,0.06807,0.02977,0.49259,0.31508,0.52899,0.29435,78.81249,291.71391,317.51552,172.12888,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,3.14494,-4.37999,0.39879,0.0,1.0,1.0,2.0,0.0,0.0
