801lrl49uj8970mhv56_0024,0.8378378378378378,31,37	-0.30712,0.91123,4.22997,0.1273,-0.11633,-0.08909,0.32554,0.66283,0.58014,0.51788,66.18482,180.62757,52.35578,76.4466,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83783,0,0,3.88094,-16.59999,0.36061,0.0,0.0,1.0,2.0,0.0,0.0
89ub9ntrk3ckflwicsr_0011,0.8333333333333334,30,36	-0.30712,0.91123,-3.59492,0.55339,0.22274,0.05689,0.57549,0.63,0.70046,0.56102,72.3125,174.4375,296.27329,285.09316,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,0,0.13742,0.0,3.7252,0.0,1.0,1.0,0.0,0.0,0.0
28k69iyiyyj8zkoyzz2a_0023,0.8055555555555556,29,36	-0.30712,0.91123,3.48629,-0.36804,0.65045,0.02976,0.58304,0.27393,0.62008,0.50952,85.29121,179.4913,231.95323,285.31893,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,0.10312,-2.63999,3.25605,0.0,0.0,0.0,0.0,0.0,0.0
89ub9ntrk3ckflwicsr_0008,0.8,28,35	-0.30712,0.91123,-0.47206,1.90613,1.88092,0.05041,0.57277,0.477,0.61876,0.60016,71.375,181.1875,64.84472,102.85714,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0.40488,-0.16,0.97773,0.0,1.0,1.0,0.0,0.0,0.0
89ub9ntrk3ckflwicsr_0010,0.8,28,35	-0.30712,0.91123,-3.59492,0.65177,0.39598,0.05689,0.57549,0.699,0.70046,0.56102,72.3125,174.4375,116.27329,105.09316,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0.11617,0.0,3.72453,0.0,1.0,1.0,0.0,0.0,0.0
801lrl49uj8970mhv56_0020,0.7941176470588235,27,34	-0.30712,0.91123,3.40848,0.1839,-0.02881,0.09248,0.39941,0.39193,0.59332,0.54827,71.43141,186.65562,122.28957,255.52251,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.79411,0,0,1.51236,-7.42,0.59821,0.0,0.0,1.0,2.0,0.0,0.0
8btl0xbg3kd8wmdz0jo_0015,0.7941176470588235,27,34	-0.30712,0.91123,4.82662,0.05035,-0.07818,-0.13371,0.51525,0.26654,0.62298,0.52684,69.89306,173.60941,302.19733,288.72834,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.79411,0,0,16.32067,-23.67999,0.15186,0.0,0.0,1.0,2.0,0.0,0.0
801lrl49uj8970mhv56_0019,0.7837837837837838,29,37	-0.30712,0.91123,2.14121,-0.43217,-0.52487,-0.19224,0.54165,0.6521,0.55932,0.56343,65.61087,181.41583,232.71634,97.81437,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.78378,0,0,0.31625,-11.07999,1.96278,0.0,0.0,1.0,2.0,0.0,0.0
2ami8hgbtnlypp2o9mpf_0000,0.7837837837837838,29,37	-0.30712,0.91123,-0.85506,-1.11934,1.66388,0.06872,0.44883,0.56761,0.57084,0.51817,78.97893,170.90969,240.21863,109.20501,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.78378,0,0,0.78166,-0.51999,0.76283,0.0,0.0,1.0,0.0,0.0,0.0
801lrl49uj8970mhv56_0029,0.7777777777777778,28,36	-0.30712,0.91123,-2.43983,-0.18076,-0.74469,-0.09811,0.43599,0.49703,0.59804,0.55568,77.43482,176.78944,236.25406,71.83597,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,0.17459,0.0,2.62498,0.0,0.0,1.0,2.0,0.0,0.0
