2dnba6ny0g8gwd8fvn4z_0001,0.6486486486486487,24,37	1.06338,1.04559,-0.26629,0.41908,0.24806,1.22543,0.53245,0.29691,0.82626,0.51709,112.25,34.875,342.1118,169.93788,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64864,0,0,10.56734,-1.66,0.20496,0.0,1.0,1.0,1.0,0.0,0.0
8cqaqp90v409h4b70l1_0031,0.5714285714285714,20,35	1.06338,1.04559,-0.25437,-1.01281,0.05905,-0.26376,0.51137,1.44688,0.75496,0.53858,110.78997,31.65071,34.20782,37.93985,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.57975,0.0,1.5298,0.0,0.0,1.0,1.0,0.0,0.0
2c2zy1k1p1e01h6mgzj0_0190,0.5714285714285714,20,35	1.06338,1.04559,-0.11321,0.44793,-0.42562,-1.49145,0.50056,1.58574,0.75595,0.35819,121.69313,38.8541,156.34738,220.50304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.80214,-1.22,1.3852,0.0,0.0,1.0,0.0,0.0,0.0
2c2zy1k1p1e01h6mgzj0_0157,0.5588235294117647,19,34	1.06338,1.04559,0.67007,0.88833,-0.93052,-0.10377,0.44634,2.33808,0.71207,0.48904,114.86621,23.22106,148.86771,329.7532,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.70917,-0.55999,1.57327,0.0,0.0,1.0,0.0,0.0,0.0
2bu2pz5i81u0twsu81gn_0004,0.5428571428571428,19,35	1.06338,1.04559,0.49454,-0.36977,1.2403,1.55365,0.55496,0.31141,0.77833,0.75743,98.5625,41.0625,164.34782,205.71428,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.34794,-0.7,1.34176,0.0,1.0,1.0,0.0,0.0,0.0
2c2zy1k1p1e01h6mgzj0_0004,0.5428571428571428,19,35	1.06338,1.04559,0.13631,1.05923,0.2026,0.09969,0.39179,0.8139,0.49822,0.48295,117.0167,35.5066,25.62584,223.332,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,2.62061,-1.1,0.48746,0.0,0.0,1.0,3.0,0.0,0.0
8cqaqp90v409h4b70l1_0168,0.5405405405405406,20,37	1.06338,1.04559,-0.19043,-0.13887,-1.30462,1.27362,0.58058,2.20171,0.71612,0.51808,119.22103,35.12454,201.88597,36.76927,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.71247,0.0,1.52088,0.0,0.0,1.0,0.0,0.0,0.0
2d42gc87ucn255d382go_0013,0.5405405405405406,20,37	1.06338,1.04559,2.24445,0.86281,0.39689,1.10935,0.6,0.23889,0.88446,0.3423,112.73542,35.84353,158.67943,152.58823,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,1.72847,-1.7,0.48598,0.0,1.0,1.0,0.0,0.0,0.0
2c2zy1k1p1e01h6mgzj0_0024,0.5405405405405406,20,37	1.06338,1.04559,2.19153,0.72218,0.43138,-0.76556,0.43383,0.38188,0.73444,0.48723,104.08514,33.65427,323.78092,139.28392,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.61343,-2.43999,0.96382,0.0,0.0,1.0,2.0,0.0,0.0
2dnba6ny0g8gwd8fvn4z_0000,0.5277777777777778,19,36	1.06338,1.04559,-0.26629,0.41908,0.24806,1.22543,0.53245,0.29691,0.82626,0.51709,112.25,34.875,162.1118,169.93788,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,10.56734,-1.66,0.20496,0.0,1.0,1.0,1.0,0.0,0.0
