2fegpw7fl5zhjypwl8pc_0002,0.8780487804878049,36,41	-4.62932,-3.48666,8.9283,-1.14813,-0.94146,2.954,1.5577,0.6717,1.06002,0.70235,179.6,61.4,51.17647,22.94117,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.87804,0,0,0.43432,-3.03999,1.15274,0.0,1.0,1.0,0.0,0.0,0.0
8kg64e0ykx5sw6rlroh_0003,0.7368421052631579,28,38	-4.62932,-3.48666,10.80588,-0.70059,-0.93338,2.69883,2.54202,1.39937,1.24778,0.80795,178.6693,67.94534,327.85396,326.74695,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73684,0,0,0.75536,-4.35999,1.20196,0.0,1.0,1.0,0.0,0.0,0.0
2emxqu4rh86ejvxxfsb6_0002,0.6944444444444444,25,36	-4.62932,-3.48666,10.80588,-0.70059,-0.93338,2.65311,1.97944,1.17525,1.24778,0.80795,178.0625,66.6875,321.98757,360.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.56979,-4.41999,1.27573,0.0,1.0,1.0,1.0,0.0,0.0
2dg7blwpyp5fkt449c8x_0016,0.6756756756756757,25,37	-4.62932,-3.48666,9.90331,-1.03499,-1.12156,2.27723,1.69724,1.56509,1.20684,0.79354,171.76498,71.2627,34.44414,17.97242,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,0.93794,-3.95999,0.96978,0.0,0.0,1.0,0.0,0.0,0.0
8tg1n03af1vn1rdzdnd_0002,0.6388888888888888,23,36	-4.62932,-3.48666,9.00149,-1.10987,-1.12056,2.9912,1.66623,0.76599,0.83326,0.63808,166.11797,67.01226,34.29568,22.48852,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.57146,-3.05999,1.03749,0.0,0.0,0.0,0.0,0.0,0.0
8ij629t93m87qurgsm9_0001,0.6388888888888888,23,36	-4.62932,-3.48666,10.80588,-0.69173,-0.93285,2.01538,2.49704,1.51989,1.14012,0.78893,163.625,60.125,324.2236,324.2236,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.73822,-4.37999,1.22765,0.0,1.0,1.0,1.0,0.0,0.0
2dg7blwpyp5fkt449c8x_0010,0.6388888888888888,23,36	-4.62932,-3.48666,9.56153,-0.84195,-0.97667,2.27723,1.3753,1.22604,1.06573,0.75926,179.95877,71.01399,29.06501,335.58336,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.66111,-3.89999,1.06482,0.0,1.0,1.0,0.0,0.0,0.0
8kg64e0ykx5sw6rlroh_0001,0.6216216216216216,23,37	-4.62932,-3.48666,10.80588,-0.70059,-0.93338,2.69883,2.54202,1.39937,1.24778,0.80795,178.6693,67.94534,327.85396,326.74695,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,0.75536,-4.35999,1.20196,0.0,1.0,1.0,1.0,0.0,0.0
2dg7blwpyp5fkt449c8x_0012,0.6111111111111112,22,36	-4.62932,-3.48666,9.56153,-0.86307,-1.03727,2.27723,1.20194,1.22604,1.06573,0.75926,179.25862,73.48275,32.27586,347.5862,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.57522,-3.85999,1.10986,0.0,1.0,1.0,0.0,0.0,0.0
2doqf7se4vidj5f4shy9_0000,0.6097560975609756,25,41	-4.62932,-3.48666,6.8054,-0.91993,-1.01896,1.76513,1.82792,0.64,1.08444,0.38214,166.0625,73.8125,40.24844,297.3913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.60975,0,0,1.30732,-4.05999,0.78154,0.0,1.0,0.0,0.0,0.0,0.0
2efp2yqu4tl5uc6rhjdd_0002,0.6,24,40	-4.62932,-3.48666,6.35255,-1.10686,-1.13922,1.11418,2.50233,1.35737,1.25544,0.48924,165.26197,73.57608,38.85028,339.84065,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.49239,-2.69999,1.45759,0.0,0.0,1.0,0.0,0.0,0.0
8kg64e0ykx5sw6rlroh_0005,0.6,21,35	-4.62932,-3.48666,9.50854,-0.87493,-1.04591,2.69883,2.13787,1.72843,1.00536,0.68451,177.3665,76.60581,323.29573,144.23941,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.70736,-3.49999,1.18668,0.0,0.0,1.0,0.0,0.0,0.0
8jo7d8ce0z320hzn3yz_0000,0.5945945945945946,22,37	-4.62932,-3.48666,8.53665,-1.02385,-0.94978,2.5994,1.40808,0.97714,0.98179,0.62182,176.93944,71.08069,337.85444,335.44237,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,1.4927,-3.55999,0.65576,0.0,1.0,0.0,1.0,0.0,0.0
8oi52t03wkpkxcq3lbj_0002,0.5897435897435898,23,39	-4.62932,-3.48666,9.1143,-1.05057,-1.13601,2.37765,0.92694,0.71696,1.0128,0.44802,176.93944,70.96833,337.85444,334.11764,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58974,0,0,0.5607,-3.45999,0.91267,0.0,1.0,0.0,0.0,0.0,0.0
