bd9b4q4pq6jwmvl8pcm_0020,0.918918918918919,34,37	-1.01385,-2.25736,-5.87671,-0.24915,-0.22999,-1.99056,0.28515,0.41314,0.88722,0.36813,141.01822,77.28138,243.908,238.89572,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.91891,0,0,0.28904,-3.91999,1.13595,0.0,1.0,1.0,0.0,0.0,0.0
7ekxo00og6xb5z324bk_0032,0.8823529411764706,30,34	-1.01385,-2.25736,5.81993,-0.35118,-0.22759,0.85813,0.14579,0.66199,0.49045,0.38755,158.0625,59.0625,216.8944,297.3913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88235,0,0,0.54107,-5.88,0.97162,0.0,1.0,1.0,0.0,0.0,0.0
292tnn1fbgkyg9x1f0yt_0002,0.8648648648648649,32,37	-1.01385,-2.25736,-2.63839,-0.07666,-0.17249,-1.3272,0.39235,0.97117,0.61573,0.38194,156.63595,61.95299,254.37331,109.09845,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86486,0,0,0.27056,-2.37999,1.72306,0.0,1.0,1.0,1.0,0.0,0.0
1qy1umul9b5jlan3ft1e_0000,0.8611111111111112,31,36	-1.01385,-2.25736,-3.44536,-0.09401,-0.24504,-1.29463,0.35082,0.79258,1.00893,0.49098,148.37809,76.10753,246.68327,282.60382,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,0.34642,-2.91999,1.3644,0.0,0.0,0.0,1.0,0.0,0.0
7ekxo00og6xb5z324bk_0007,0.8571428571428571,30,35	-1.01385,-2.25736,5.81993,-0.35118,-0.22759,0.85813,0.14579,0.66199,0.78802,0.50187,154.125,59.0625,241.49068,297.3913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,0.54107,-5.88,0.97162,0.0,1.0,1.0,1.0,0.0,0.0
qg3no2yvdghdf6v9cg_0000,0.8571428571428571,30,35	-1.01385,-2.25736,1.52759,-0.22826,0.48349,0.52286,0.20319,0.8654,1.24424,0.52495,138.41142,74.06119,109.39419,65.36221,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,0.16892,0.0,2.90855,0.0,0.0,1.0,2.0,0.0,0.0
bd9b4q4pq6jwmvl8pcm_0019,0.8529411764705882,29,34	-1.01385,-2.25736,-5.87671,-0.24915,-0.22999,-1.99056,0.28515,0.41314,0.88722,0.36813,141.01822,77.28138,243.908,238.89572,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85294,0,0,0.28904,-3.91999,1.13595,0.0,1.0,1.0,0.0,0.0,0.0
jbvekaxhti7c2c1774y_0000,0.8378378378378378,31,37	-1.01385,-2.25736,2.62191,-0.359,-0.637,0.03996,0.34101,0.55943,1.18422,0.52742,149.4271,72.68704,81.69812,107.17054,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83783,0,0,0.23856,-4.39999,1.80612,0.0,0.0,0.0,0.0,0.0,0.0
292tnn1fbgkyg9x1f0yt_0003,0.8333333333333334,30,36	-1.01385,-2.25736,-2.63839,-0.07666,-0.21082,-1.3272,0.39235,0.85806,0.61573,0.38194,156.63595,61.95299,254.37331,109.09845,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,0,0.2649,-2.37999,1.66908,0.0,1.0,1.0,1.0,0.0,0.0
7ekxo00og6xb5z324bk_0017,0.8285714285714286,29,35	-1.01385,-2.25736,5.81993,-0.35118,-0.22759,0.85813,0.14579,0.66199,0.49045,0.38755,150.0,59.0625,228.07453,297.3913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.82857,0,0,0.54107,-5.88,0.97162,0.0,1.0,1.0,1.0,0.0,0.0
