61qzx9zu7cfdkrpu6_0020,0.7211538461538461,75,104	-0.12623,0.35028,3.35743,-0.12979,0.55971,4.02072,0.78258,0.98072,0.30541,0.41196,152.77952,195.62801,147.22542,138.42519,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72115,0,0,45.47487,-0.49999,0.07399,0.0,0.0,0.0,0.0,0.0,0.0
3pjo02egwg80fsmmkcs_0005,0.7142857142857143,25,35	-0.12623,0.35028,3.47497,-0.11874,0.47694,4.58023,1.35908,1.12955,0.31179,0.38378,158.24721,190.18512,33.61024,44.49044,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,20.29122,-0.45999,0.1234,0.0,0.0,0.0,0.0,0.0,0.0
3fdc1il1h9jkuk4qjii_0003,0.7058823529411765,24,34	-0.12623,0.35028,3.05005,-0.2114,0.79135,6.3806,1.77057,1.40805,0.3114,0.35282,164.43124,199.26518,145.9258,133.25487,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,7.68945,-0.86,0.29699,0.0,0.0,1.0,0.0,0.0,0.0
bfr44fvc173m7daamn7_0005,0.7027027027027027,26,37	-0.12623,0.35028,4.98476,-0.05955,0.57606,6.02038,0.93398,1.72151,0.31518,0.4027,166.07912,188.83388,41.34921,48.4765,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,40.54005,-0.57999,0.08489,0.0,1.0,1.0,0.0,0.0,0.0
b39dfavzod5yb7rrrn7_0000,0.6857142857142857,24,35	-0.12623,0.35028,4.35121,-0.0036,0.82507,8.72305,1.52451,1.506,0.33178,0.39539,168.58278,197.60684,46.29461,134.0159,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,12.88737,-0.55999,0.16824,0.0,0.0,1.0,2.0,0.0,0.0
30zmmgf9vydaj184af2_0002,0.6857142857142857,24,35	-0.12623,0.35028,3.19982,-0.08058,0.66782,5.3592,1.4175,1.77872,0.33373,0.37754,152.75252,206.69461,30.9456,319.5085,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,55.89843,-0.44,0.08473,0.0,0.0,1.0,1.0,0.0,0.0
2t8zvgvvii7uno5os3v_0008,0.6764705882352942,23,34	-0.12623,0.35028,3.72182,-0.16394,0.57429,5.58684,0.71716,1.52971,0.27687,0.35561,153.66951,201.8946,220.65712,41.97964,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,299.30918,-0.55999,0.03206,0.0,0.0,1.0,1.0,0.0,0.0
2uvwq1okz01thlxqreb_0001,0.6764705882352942,23,34	-0.12623,0.35028,3.68873,-0.11765,0.64258,5.23669,1.16887,1.69439,0.32457,0.43043,164.48832,196.2712,209.11812,139.93477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,32.03435,-0.4,0.09661,0.0,0.0,0.0,0.0,0.0,0.0
2uyxw1dklye59pheams_0002,0.6666666666666666,24,36	-0.12623,0.35028,3.70245,-0.12137,0.68055,4.95767,1.57815,1.43279,0.27331,0.42062,164.52271,199.80518,216.3099,320.35647,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,78.10856,-0.49999,0.06901,0.0,0.0,1.0,3.0,0.0,0.0
3926zbfyqyppioy6k4y_0000,0.6666666666666666,24,36	-0.12623,0.35028,4.8426,-0.02795,0.7125,7.68706,1.10777,1.211,0.3304,0.398,160.625,198.8125,221.36645,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,7.74417,-0.74,0.20485,0.0,1.0,1.0,1.0,0.0,0.0
ztdlzan34qmjqddwl2o_0000,0.6666666666666666,24,36	-0.12623,0.35028,3.1401,-0.23137,0.64233,5.46438,1.31252,1.63426,0.32063,0.34765,155.67196,188.68897,211.27594,227.5088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,22.31864,-0.38,0.12213,0.0,0.0,1.0,1.0,0.0,0.0
5cw5tjngzfqf06f8qh0_0002,0.6538461538461539,68,104	-0.12623,0.35028,3.10312,-0.20957,0.72919,5.8133,1.55304,0.89077,0.33551,0.4278,152.7067,205.51844,135.09511,133.44684,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65384,0,0,26.02211,-0.63999,0.12738,0.0,0.0,1.0,1.0,0.0,0.0
znknhxk749yu6zvm9pk_0014,0.6470588235294118,22,34	-0.12623,0.35028,3.82441,-0.14215,0.58758,5.42547,0.82821,1.62485,0.30606,0.38375,163.17102,204.39255,324.1345,37.47831,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,27.46562,-0.8,0.12442,0.0,0.0,1.0,0.0,0.0,0.0
3n6yoj3gg11pnthfywf_0001,0.6470588235294118,22,34	-0.12623,0.35028,3.56594,-0.01906,0.57992,4.65168,0.88148,1.08371,0.33352,0.34959,152.72235,191.92684,148.7353,128.94769,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,15.80796,-0.82,0.15507,0.0,0.0,0.0,4.0,0.0,0.0
16b5zqbn7m097s4hsyc_0001,0.6470588235294118,22,34	-0.12623,0.35028,3.01511,-0.11938,0.74975,5.23014,0.69673,1.71255,0.30878,0.40099,165.80565,205.77555,322.77909,132.07569,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,11.42112,-0.3,0.14414,0.0,0.0,1.0,1.0,0.0,0.0
ofqimvk35yfwz21eb70_0018,0.6470588235294118,22,34	-0.12623,0.35028,3.29705,-0.20341,0.7058,4.69365,1.72221,1.11313,0.28027,0.3621,168.64881,194.19517,135.16454,37.36713,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,91.45162,-0.49999,0.06503,0.0,0.0,1.0,0.0,0.0,0.0
vddmx7hf9s776uxu4iy_0000,0.6285714285714286,22,35	-0.12623,0.35028,3.1854,-0.22129,0.75427,6.18076,0.76668,1.31334,0.26242,0.34751,153.49483,196.17304,211.38075,225.07381,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,41.20153,-0.55999,0.08886,0.0,0.0,1.0,2.0,0.0,0.0
1se85kf370x07mekigm_0012,0.6216216216216216,23,37	-0.12623,0.35028,3.07797,-0.02485,0.68375,5.29141,1.7865,0.96157,0.30366,0.36524,157.12297,187.79746,148.4009,143.48391,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,30.27552,-0.59999,0.12244,0.0,0.0,1.0,1.0,0.0,0.0
9vwv6ob0s51ckdpkol_0013,0.6176470588235294,21,34	-0.12623,0.35028,3.00234,0.0377,0.74091,4.99063,1.01096,1.54639,0.26723,0.39959,155.66369,192.60244,210.50878,144.27823,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,17.18606,-0.55999,0.15487,0.0,0.0,1.0,0.0,0.0,0.0
kqeu52ccqsnmn9euwtw_0011,0.6176470588235294,21,34	-0.12623,0.35028,3.57602,-0.09532,0.64143,4.55949,0.8677,1.37441,0.25897,0.35736,153.88417,193.61507,151.77236,36.97974,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,20.88233,-0.4,0.10875,0.0,0.0,0.0,0.0,0.0,0.0
11gbkbsy9ew02ocfqdi_0000,0.6176470588235294,21,34	-0.12623,0.35028,4.45329,-0.02708,0.49197,4.83619,0.74783,1.43113,0.28011,0.3712,157.08729,188.28795,216.20283,230.71623,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,34.45618,-0.72,0.09598,0.0,1.0,1.0,2.0,0.0,0.0
2rvi3j6bdorut7rrql8_0008,0.6,21,35	-0.12623,0.35028,3.23383,-0.16588,0.87487,5.23804,1.70898,1.64071,0.24828,0.41472,153.37611,191.78521,151.39025,136.43643,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,39.04667,-0.49999,0.10778,0.0,0.0,1.0,0.0,0.0,0.0
2ev46g3omqa41vrg41o_0069,0.6,21,35	-0.12623,0.35028,3.48228,-0.23638,0.75888,5.70163,1.75264,1.45042,0.23322,0.3797,154.13167,188.41811,215.25183,137.52074,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,183.23534,-0.47999,0.04626,0.0,0.0,1.0,0.0,0.0,0.0
1se85kf370x07mekigm_0043,0.6,21,35	-0.12623,0.35028,3.44802,-0.16138,0.61971,4.55494,1.5686,1.74392,0.3274,0.38244,168.14239,204.43562,207.33145,220.64281,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,112.80436,-0.49999,0.06151,0.0,0.0,0.0,0.0,0.0,0.0
2uyxw1dklye59pheams_0001,0.6,21,35	-0.12623,0.35028,3.70245,-0.12137,0.68055,4.95767,1.57815,1.43279,0.41358,0.26933,164.52271,199.80518,36.3099,140.35647,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,78.10856,-0.49999,0.06901,0.0,1.0,1.0,3.0,0.0,0.0
2uyxw1dklye59pheams_0003,0.6,21,35	-0.12623,0.35028,3.80934,-0.18201,0.58945,4.95767,0.6473,1.4727,0.23708,0.35386,164.52597,194.61219,226.67507,322.43298,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,44.57225,-0.72,0.08802,0.0,1.0,1.0,3.0,0.0,0.0
2hkhsu777tu5xohg6q3_0002,0.6,21,35	-0.12623,0.35028,4.50716,-0.13104,0.50991,5.37252,1.28402,1.13389,0.32863,0.37176,163.20838,206.74383,138.77663,136.38431,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,228.47714,-0.7,0.03818,0.0,0.0,1.0,1.0,0.0,0.0
qjxt362dzs7ap91w0hc_0053,0.6,21,35	-0.12623,0.35028,3.67673,-0.11304,0.48582,4.77508,0.99397,1.12853,0.26449,0.36059,162.62434,197.99265,215.66179,131.19805,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,5.85268,-0.34,0.18457,0.0,0.0,1.0,0.0,0.0,0.0
jxj5yzvcl5g2pdafgu3_0001,0.5882352941176471,20,34	-0.12623,0.35028,3.29712,-0.16473,0.66573,5.78021,1.42671,1.26071,0.26835,0.36956,155.49842,194.20928,149.92606,217.44027,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58823,0,0,111.50713,-0.55999,0.05927,0.0,0.0,1.0,1.0,0.0,0.0
jxj5yzvcl5g2pdafgu3_0006,0.5882352941176471,20,34	-0.12623,0.35028,4.01139,-0.08897,0.60233,5.78021,1.15888,1.62632,0.32075,0.36509,166.7346,193.39468,31.84601,51.12587,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58823,0,0,29.91881,-0.51999,0.10512,0.0,0.0,1.0,0.0,0.0,0.0
