29x81u8meno8o00y5ep_0000,0.8,28,35	0.77539,-1.76333,-2.70998,-1.95662,0.47284,-0.23787,11.02648,0.20856,0.90942,0.7809,86.28424,327.05065,132.95116,212.2362,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0.51091,-18.11999,3.20352,0.0,0.0,1.0,2.0,0.0,0.0
21pbwpjtd8t1g0mrvxc_0038,0.7142857142857143,25,35	0.77539,-1.76333,-1.54058,-0.43131,-0.13705,-0.42135,6.77659,0.83045,0.8722,0.34832,87.625,-15.3125,313.04347,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,18.90775,-1.52,0.27205,0.0,1.0,1.0,0.0,0.0,0.0
rk0g22b0venson2ed64_0015,0.7027027027027027,26,37	0.77539,-1.76333,-2.82238,-0.08233,-0.53068,-0.77332,5.3683,0.57811,0.51173,0.39148,89.34058,332.21544,241.39233,138.88598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,20.09015,-2.23999,0.24101,0.0,0.0,1.0,0.0,0.0,0.0
29x81u8meno8o00y5ep_0013,0.6857142857142857,24,35	0.77539,-1.76333,-2.47672,-1.35082,0.15599,-0.08272,6.90085,0.34111,0.59477,0.81199,85.3331,326.49347,306.24344,142.41873,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.52621,-3.33999,2.91146,0.0,0.0,1.0,0.0,0.0,0.0
lkvo1zalyvzgbktt2w1_0000,0.6578947368421053,25,38	0.77539,-1.76333,-1.97373,-1.30026,0.7015,-0.76973,7.11772,0.16754,0.77241,0.57927,74.53541,332.59586,125.19353,210.72468,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65789,0,0,1.80165,-6.54,1.14681,0.0,0.0,1.0,1.0,0.0,0.0
21pbwpjtd8t1g0mrvxc_0042,0.6388888888888888,23,36	0.77539,-1.76333,-1.54058,-0.43131,-0.13705,-0.42135,5.90804,0.7695,0.8722,0.34832,87.4375,-15.3125,21.24223,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,15.26717,-1.62,0.29635,0.0,1.0,1.0,0.0,0.0,0.0
2k4180kh2ny37rcfnnt_0000,0.6388888888888888,23,36	0.77539,-1.76333,-1.78098,-0.29036,-0.12799,-0.23911,2.51042,0.4293,0.4271,0.50238,72.8515,333.28009,299.43662,140.55315,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,7.44961,-2.53999,0.35258,0.0,0.0,0.0,0.0,0.0,0.0
m5dfjfmya0zzrpszybu_0008,0.6285714285714286,22,35	0.77539,-1.76333,0.04615,-2.54422,1.22373,-0.7643,11.21717,0.23389,0.59473,0.73224,76.76225,336.72628,231.17055,136.45678,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,3.88959,-11.53999,0.77228,0.0,0.0,0.0,0.0,0.0,0.0
lvdz7z0to3fysp3x140_0000,0.6285714285714286,22,35	0.77539,-1.76333,-3.10827,0.31377,-0.1859,-0.60716,2.58984,0.20268,0.56624,0.50327,75.59083,325.40377,308.35099,318.0078,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,14.66656,-2.81999,0.23032,0.0,0.0,1.0,1.0,0.0,0.0
21pbwpjtd8t1g0mrvxc_0009,0.6216216216216216,23,37	0.77539,-1.76333,-1.54058,-0.43131,-0.13705,-0.42135,5.90804,0.7695,0.8722,0.34832,87.4375,-15.3125,201.24223,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,15.26717,-1.62,0.29635,0.0,1.0,1.0,1.0,0.0,0.0
21pbwpjtd8t1g0mrvxc_0041,0.6216216216216216,23,37	0.77539,-1.76333,-1.54058,-0.43131,-0.13705,-0.42135,5.98042,0.81013,0.8722,0.34832,87.625,-15.3125,133.04347,160.99378,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,15.63896,-1.6,0.29366,0.0,1.0,1.0,0.0,0.0,0.0
