4vzgne6ydj6jkydoh3f_0013,0.7222222222222222,26,36	-0.23056,1.79463,0.23321,-0.48894,0.51405,0.01986,0.25933,0.13037,0.42818,0.5879,119.28481,63.15189,329.41176,112.94117,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.64388,-2.19999,0.76413,0.0,1.0,1.0,1.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0017,0.7222222222222222,26,36	-0.23056,1.79463,1.06653,-0.16117,0.16334,0.01986,0.10482,0.14806,0.48314,0.40588,118.95245,69.9623,320.36187,72.24595,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.478,-3.67999,0.8173,0.0,0.0,1.0,1.0,0.0,0.0
1d43eglqtgicws16w3vz_0001,0.7222222222222222,26,36	-0.23056,1.79463,-4.40195,-0.16739,0.1881,-0.53997,0.11598,0.15637,0.47179,0.37618,103.68349,66.94651,36.24653,278.48071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.52485,-6.96,0.71882,0.0,1.0,0.0,1.0,0.0,0.0
5ae51kozdedxjnccip5_0000,0.7222222222222222,26,36	-0.23056,1.79463,-2.2448,-0.34252,0.50284,-0.63844,0.20827,0.13505,0.60511,0.35413,114.20716,69.87274,319.44476,69.73759,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.32834,-3.57999,1.02625,0.0,0.0,0.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0001,0.7142857142857143,25,35	-0.23056,1.79463,-2.51006,-0.25059,0.30955,-0.53997,0.18404,0.18,0.55664,0.46607,103.04146,72.93103,334.23424,69.51724,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,0.75624,-4.45999,0.67004,0.0,1.0,1.0,1.0,0.0,0.0
4wl4sih9moa63aqx1f6_0005,0.7027027027027027,26,37	-0.23056,1.79463,-3.47148,-0.20357,0.35754,-0.68647,0.09655,0.16008,0.58615,0.36644,105.45286,56.0409,35.28345,107.48841,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,0.78409,-4.01999,0.51303,0.0,0.0,0.0,0.0,0.0,0.0
1dxg4db3ygtgk41rtfri_0000,0.6944444444444444,25,36	-0.23056,1.79463,-3.41308,-0.17258,0.1603,-0.3176,0.21266,0.18,0.46808,0.38194,103.68349,66.94651,36.24653,278.48071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,1.00187,-7.06,0.59874,0.0,1.0,1.0,1.0,0.0,0.0
56sfq6dw57basrdz8zx_0000,0.6944444444444444,25,36	-0.23056,1.79463,-3.00836,-0.23566,0.20661,-0.46293,0.22171,0.12632,0.56279,0.35579,110.40163,74.47699,220.68326,75.39028,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.54038,-5.81999,0.82018,0.0,0.0,1.0,1.0,0.0,0.0
504d9lfgoltybcaqc5p_0000,0.6857142857142857,24,35	-0.23056,1.79463,-2.14998,-0.23789,0.5405,-0.43675,0.26125,0.1518,0.60808,0.40446,121.21222,64.63106,326.69148,97.54902,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,1.22187,-3.17999,0.51307,0.0,0.0,0.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0019,0.6486486486486487,24,37	-0.23056,1.79463,-0.53647,-0.21682,0.40263,0.01986,0.17542,0.16725,0.48288,0.32887,118.612,69.1799,324.90516,102.86434,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64864,0,0,2.16425,-2.79999,0.37634,0.0,0.0,1.0,1.0,0.0,0.0
