22nh0anxsz1wzxr09q8c_0001,0.7428571428571429,26,35	2.37024,-1.36863,1.36174,0.57514,0.12638,0.08815,0.51047,0.50991,1.22022,0.49852,158.50159,39.5862,246.84625,294.94776,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,0.70206,-3.99999,1.02559,0.0,0.0,1.0,0.0,0.0,0.0
2x18jm3dp8y36eol65_0016,0.7222222222222222,26,36	2.37024,-1.36863,-1.84573,0.30936,-0.14984,-0.05058,0.11732,0.27498,0.78908,0.41277,147.10419,55.36505,129.46133,108.61699,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,30.47612,-5.05999,0.0887,0.0,0.0,1.0,0.0,0.0,0.0
1yyh27j3tlihrjj4txh7_0004,0.6944444444444444,25,36	2.37024,-1.36863,-0.93838,0.4829,0.17667,-0.0193,0.5231,0.27656,1.17476,0.36865,146.9375,39.25,239.25465,70.43478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.48798,-4.71999,1.22126,0.0,1.0,1.0,1.0,0.0,0.0
1z0sije4j8nv1qfmjlbp_0001,0.6944444444444444,25,36	2.37024,-1.36863,1.70723,0.20118,-0.3607,-0.10119,0.52588,0.185,1.11341,0.70208,142.625,51.8125,228.07453,270.559,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.85658,-5.65999,0.82862,0.0,1.0,0.0,0.0,0.0,0.0
1685y5dmsjizxpjte1zc_0004,0.6857142857142857,24,35	2.37024,-1.36863,-2.04504,0.37596,-0.563,0.11858,0.52472,0.47003,1.00249,0.53668,145.8125,49.1875,131.92546,125.21739,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.36047,-4.39999,1.49775,0.0,1.0,1.0,1.0,0.0,0.0
yjzsf7hva6on8jbvxq7_0055,0.6764705882352942,23,34	2.37024,-1.36863,-0.11632,0.17767,0.071,-0.30984,0.14706,0.22461,1.23611,0.70208,157.8125,57.25,210.18633,67.08074,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,0.24385,-7.26,1.40965,0.0,1.0,1.0,0.0,0.0,0.0
7egl6vr9f6dmzskzegu_0007,0.6666666666666666,24,36	2.37024,-1.36863,-0.68168,0.25911,0.35334,-0.19018,0.60485,0.45188,1.14749,0.68888,142.25,51.8125,122.98136,283.97515,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,0.52833,-6.48,1.29341,0.0,1.0,0.0,0.0,0.0,0.0
1yyh27j3tlihrjj4txh7_0000,0.6571428571428571,23,35	2.37024,-1.36863,-0.98465,0.33286,-0.04416,0.10622,0.39885,0.10124,1.46107,0.42477,151.25,49.9375,114.03726,87.20496,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,2.39072,-5.11999,0.39913,0.0,1.0,0.0,2.0,0.0,0.0
5mkh577rjk4vmdcy9gp_0003,0.6388888888888888,23,36	2.37024,-1.36863,0.1792,0.5652,0.04788,0.30414,0.49651,0.41924,1.13377,0.60985,153.2276,46.74763,124.9984,106.35949,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,1.15789,-3.39999,0.73052,0.0,0.0,1.0,1.0,0.0,0.0
1685y5dmsjizxpjte1zc_0003,0.6176470588235294,21,34	2.37024,-1.36863,2.80247,0.43528,-0.29445,0.11858,0.39611,0.36111,1.26761,0.39104,158.87852,46.75,241.26756,277.26708,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,0.25369,-6.58,1.69164,0.0,1.0,1.0,1.0,0.0,0.0
1vem2juzdema1mkdx99w_0036,0.6176470588235294,21,34	2.37024,-1.36863,-1.65886,0.13609,-0.35357,0.0363,0.40011,0.25644,1.08936,0.52437,147.89071,50.02091,115.28193,71.02835,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,0.88115,-4.73999,0.77174,0.0,0.0,1.0,0.0,0.0,0.0
621o473ck61t8xgnnzy_0044,0.6111111111111112,22,36	2.37024,-1.36863,-0.68995,0.49321,-0.11746,-0.25238,0.22712,0.28754,1.14022,0.36729,146.7288,45.48795,229.65621,246.94409,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,1.68693,-3.57999,0.47295,0.0,0.0,0.0,0.0,0.0,0.0
7egl6vr9f6dmzskzegu_0000,0.6111111111111112,22,36	2.37024,-1.36863,-1.28762,0.2597,0.3607,-0.19018,0.60485,0.42266,1.25656,0.68558,142.25,49.375,122.98136,277.26708,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.40882,-7.74,1.49296,0.0,1.0,1.0,1.0,0.0,0.0
