5t1ne5qdopnzhjzupg1_0005,0.918918918918919,34,37	-0.20706,-0.12072,0.50492,-1.21488,-0.37315,0.71192,0.11928,0.51984,0.08563,0.11132,86.47896,53.02643,240.75896,143.54041,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.91891,0,0,4.98564,-0.3,0.2683,0.0,0.0,1.0,2.0,0.0,0.0
40lc15vy5hwde3ghxvq_0000,0.9166666666666666,33,36	-0.20706,-0.12072,-0.57907,-0.70175,0.39425,0.0,0.41033,0.58212,0.08294,0.08878,85.1588,66.30153,119.32665,47.60959,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.91666,0,0,10.66839,-0.36,0.2128,0.0,0.0,0.0,0.0,0.0,0.0
vxyk4svpnf999zvoy03_0059,0.8888888888888888,32,36	-0.20706,-0.12072,-0.51456,-1.32541,-0.37393,-1.19254,0.48543,0.86206,0.10418,0.11542,96.0,65.6875,127.45341,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88888,0,0,17.44753,-0.24,0.17287,0.0,1.0,1.0,0.0,0.0,0.0
5od127ibqx39gnoss28_0003,0.8857142857142857,31,35	-0.20706,-0.12072,0.4105,-1.5236,-0.12464,1.23682,0.32026,0.60006,0.08383,0.12363,88.125,58.1875,243.7267,306.3354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88571,0,0,14.0582,-0.18,0.16252,0.0,1.0,1.0,3.0,0.0,0.0
vxyk4svpnf999zvoy03_0065,0.8857142857142857,31,35	-0.20706,-0.12072,-0.51456,-1.32541,-0.27421,-1.19254,0.48543,0.86206,0.10056,0.11611,95.8125,65.6875,116.27329,232.54658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88571,0,0,17.12936,-0.24,0.1751,0.0,1.0,1.0,0.0,0.0,0.0
vxyk4svpnf999zvoy03_0002,0.8611111111111112,31,36	-0.20706,-0.12072,-0.51456,-1.27586,-0.02492,-1.19254,0.48215,0.78458,0.10056,0.11611,95.8125,65.6875,116.27329,232.54658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,14.97222,-0.26,0.18554,0.0,1.0,1.0,3.0,0.0,0.0
vxyk4svpnf999zvoy03_0062,0.8611111111111112,31,36	-0.20706,-0.12072,-0.51456,-1.15199,-0.44872,-1.19254,0.48543,0.86206,0.10418,0.11542,96.0,65.6875,127.45341,232.54658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,26.86543,-0.26,0.1384,0.0,1.0,1.0,0.0,0.0,0.0
dlmb3qpyyr53qdx9osg_0027,0.8611111111111112,31,36	-0.20706,-0.12072,0.2944,-1.81789,-0.56749,0.56586,0.3844,0.86065,0.0843,0.09978,93.42002,56.78768,223.75094,222.43892,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,13.85793,-0.14,0.19488,0.0,0.0,1.0,0.0,0.0,0.0
vxyk4svpnf999zvoy03_0051,0.8571428571428571,30,35	-0.20706,-0.12072,-0.51456,-1.32541,-0.37393,-1.19254,0.50182,0.85237,0.10101,0.13185,97.5,65.6875,109.56521,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,17.56539,-0.24,0.17258,0.0,1.0,1.0,0.0,0.0,0.0
vxyk4svpnf999zvoy03_0053,0.8571428571428571,30,35	-0.20706,-0.12072,-0.51456,-1.32541,-0.37393,-1.19254,0.50182,0.85237,0.10463,0.12158,97.5,65.6875,122.98136,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,17.56539,-0.24,0.17258,0.0,1.0,1.0,0.0,0.0,0.0
vxyk4svpnf999zvoy03_0016,0.8529411764705882,29,34	-0.20706,-0.12072,-0.51456,-1.15199,-0.47364,-1.19254,0.48543,0.86206,0.10418,0.11542,96.0,65.6875,127.45341,232.54658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85294,0,0,26.41567,-0.26,0.13955,0.0,1.0,1.0,1.0,0.0,0.0
1z4ttszvi9ccz7stogm_0004,0.8285714285714286,29,35	-0.20706,-0.12072,0.64207,-1.30063,0.0,0.86388,0.19044,0.7749,0.07668,0.10763,86.09427,69.44505,225.75814,48.8255,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.82857,0,0,5.4791,-0.32,0.28119,0.0,1.0,1.0,1.0,0.0,0.0
1z4ttszvi9ccz7stogm_0001,0.8055555555555556,29,36	-0.20706,-0.12072,0.66844,-1.07767,0.02492,0.86388,0.34121,0.78942,0.07991,0.09483,84.0,53.48962,245.96273,37.73061,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,9.8782,-0.36,0.22153,0.0,1.0,1.0,2.0,0.0,0.0
vxyk4svpnf999zvoy03_0032,0.8055555555555556,29,36	-0.20706,-0.12072,-0.51456,-1.30063,-0.19943,-1.19254,0.23633,0.85237,0.10463,0.0812,98.39148,66.25,118.88595,237.01863,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,13.42121,-0.26,0.18399,0.0,1.0,1.0,0.0,0.0,0.0
