aoq31xn7hah05br9jgs_0003,0.8571428571428571,30,35	-0.42567,-0.83668,-1.25786,-0.70452,-0.14418,-0.59505,1.27092,0.24045,0.64958,0.2699,111.9673,33.37635,39.91029,208.78893,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,3.39234,-0.96,0.44061,0.0,1.0,1.0,2.0,0.0,0.0
6ycxsd5098mksmc18at_0001,0.8333333333333334,30,36	-0.42567,-0.83668,-1.55778,-0.67697,-0.152,-0.67452,1.57707,0.22902,0.6198,0.18035,106.25288,41.875,35.40924,205.71428,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,0,4.34202,-1.34,0.41769,0.0,1.0,1.0,1.0,0.0,0.0
1gyznmlaepgws1s7utf_0001,0.8108108108108109,30,37	-0.42567,-0.83668,-1.40369,-0.50527,0.20473,-0.67452,1.57081,0.2314,0.60639,0.21326,105.95454,40.07792,49.61538,145.38461,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81081,0,0,1.80644,-1.06,0.68192,0.0,1.0,0.0,1.0,0.0,0.0
1pwkxpxsdwe157hb7re_0000,0.8108108108108109,30,37	-0.42567,-0.83668,-1.55778,-0.53734,0.14418,-0.67452,1.55917,0.18702,0.53207,0.18058,106.25288,42.06463,35.40924,151.83579,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81081,0,0,2.95612,-1.56,0.52868,0.0,1.0,1.0,2.0,0.0,0.0
v8b1vnnpyior5hrp64_0002,0.8055555555555556,29,36	-0.42567,-0.83668,-1.27484,-0.56513,0.08336,-1.14412,1.36954,0.14887,0.45265,0.16778,113.91412,39.15865,326.37607,161.60665,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,3.97374,-1.78,0.43905,0.0,0.0,1.0,3.0,0.0,0.0
1jraunwc4g6jz97184k_0005,0.8,28,35	-0.42567,-0.83668,0.34238,-1.39881,0.44394,1.07148,1.64609,0.24389,0.60062,0.24757,121.84073,36.81329,40.99864,200.75905,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,1.38312,-0.4,0.90719,0.0,1.0,1.0,0.0,0.0,0.0
1u9ot38ko9wylxu8yqd_0000,0.7941176470588235,27,34	-0.42567,-0.83668,-1.55778,-0.67697,-0.152,-1.28981,1.57707,0.22902,0.63374,0.24793,106.25288,42.62025,35.40924,200.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.79411,0,0,4.34202,-1.34,0.41769,0.0,1.0,1.0,1.0,0.0,0.0
hi9gf85c2dt0q4ktf81_0001,0.7777777777777778,28,36	-0.42567,-0.83668,-3.10186,-0.29852,0.09612,-0.63024,1.43666,0.15076,0.60551,0.19939,113.83417,35.86884,129.75873,153.52697,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,2.7054,-3.05999,0.51907,0.0,1.0,0.0,2.0,0.0,0.0
aoq31xn7hah05br9jgs_0030,0.7777777777777778,28,36	-0.42567,-0.83668,-0.81055,-1.1616,0.14035,-0.59505,1.37174,0.19763,0.61076,0.19809,116.04024,33.48293,319.28063,158.00926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,1.37018,-0.84,0.82326,0.0,0.0,1.0,0.0,0.0,0.0
1ttz14x49zb1ijszxls_0007,0.7777777777777778,28,36	-0.42567,-0.83668,-1.55778,-0.67697,-0.152,-1.05385,1.57707,0.22902,0.64763,0.18011,105.93956,42.06463,45.84905,151.83578,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,4.34202,-1.34,0.41769,0.0,1.0,1.0,1.0,0.0,0.0
1u9ot38ko9wylxu8yqd_0007,0.7777777777777778,28,36	-0.42567,-0.83668,-1.40259,-0.67697,-0.152,-1.28981,1.57707,0.22902,0.6198,0.18035,106.25288,42.06463,35.40924,151.83579,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,3.57781,-1.66,0.48804,0.0,1.0,1.0,0.0,0.0,0.0
1u9ot38ko9wylxu8yqd_0010,0.7777777777777778,28,36	-0.42567,-0.83668,-1.17359,-0.67697,-0.152,-1.28981,1.57707,0.22902,0.6198,0.18035,106.25288,41.29113,215.40924,169.41176,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,5.40277,-1.36,0.38348,0.0,1.0,1.0,0.0,0.0,0.0
1jraunwc4g6jz97184k_0000,0.7777777777777778,28,36	-0.42567,-0.83668,0.34238,-1.39881,0.44394,1.07148,1.64609,0.24389,0.61041,0.25815,121.84073,36.81329,40.99864,200.75905,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,1.38312,-0.4,0.90719,0.0,1.0,1.0,1.0,0.0,0.0
6ycxsd5098mksmc18at_0004,0.7777777777777778,28,36	-0.42567,-0.83668,-1.06087,-0.67697,-0.152,-0.67452,1.57707,0.22902,0.6202,0.25345,106.25288,43.375,35.40924,216.8944,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,7.56853,-1.1,0.31241,0.0,1.0,1.0,0.0,0.0,0.0
pv2e4bdm4g488z36du_0000,0.7714285714285715,27,35	-0.42567,-0.83668,-0.18273,-1.44487,0.72094,-0.67452,1.66006,0.42174,0.54676,0.31338,115.875,48.0625,42.48447,156.52173,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,1.29136,-0.08,0.94776,0.0,1.0,0.0,1.0,0.0,0.0
1jraunwc4g6jz97184k_0001,0.7714285714285715,27,35	-0.42567,-0.83668,0.34238,-1.39881,0.44394,1.07148,1.64609,0.24389,0.5929,0.23978,121.84073,36.81329,220.99864,200.75905,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,1.38312,-0.4,0.90719,0.0,0.0,1.0,1.0,0.0,0.0
b6i825kxglkrzcfkoil_0001,0.7714285714285715,27,35	-0.42567,-0.83668,-0.90966,-1.2555,0.18174,-1.13019,1.38085,0.23667,0.62388,0.21671,117.96783,49.04992,46.08785,154.12686,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,1.09768,-0.76,0.91875,0.0,0.0,1.0,2.0,0.0,0.0
v8b1vnnpyior5hrp64_0041,0.7567567567567568,28,37	-0.42567,-0.83668,-0.07978,-1.1674,0.23445,0.63755,1.11027,0.12091,0.65341,0.23807,122.08807,36.98913,322.66099,162.04381,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,1.37981,-0.61999,0.82472,0.0,0.0,1.0,0.0,0.0,0.0
1g68qjcdzylnzk5k0at_0002,0.7428571428571429,26,35	-0.42567,-0.83668,1.03621,-1.02218,0.39208,0.79135,1.51704,0.23188,0.55644,0.21885,123.60841,52.98874,142.69354,198.86376,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,1.06483,-0.96,1.00603,0.0,0.0,0.0,0.0,0.0,0.0
aoq31xn7hah05br9jgs_0044,0.7428571428571429,26,35	-0.42567,-0.83668,-2.27728,-0.55987,-0.22894,-1.32739,1.27938,0.11671,0.4882,0.1732,113.05541,36.34769,128.16643,202.87798,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,2.20189,-2.23999,0.56887,0.0,0.0,1.0,0.0,0.0,0.0
1u9ot38ko9wylxu8yqd_0006,0.7428571428571429,26,35	-0.42567,-0.83668,-1.55778,-0.67697,-0.152,-1.28981,1.56148,0.2826,0.6198,0.18035,106.25288,42.06463,35.40924,151.83579,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,4.44233,-1.32,0.41469,0.0,1.0,1.0,0.0,0.0,0.0
crj53vsd5on2pra2ddd_0003,0.7222222222222222,26,36	-0.42567,-0.83668,0.88411,-0.79311,-0.18571,0.30745,1.12987,0.27867,0.62718,0.20108,107.79939,46.77276,47.12155,149.53844,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,3.33722,-0.8,0.44379,0.0,0.0,1.0,1.0,0.0,0.0
qw89ga7l8uxbpewrwz_0004,0.7222222222222222,26,36	-0.42567,-0.83668,-0.94322,-0.58511,0.02403,-0.67452,0.9106,0.30724,0.40721,0.20996,114.71714,43.0,322.72125,138.63354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,3.26576,-1.18,0.45369,0.0,1.0,1.0,0.0,0.0,0.0
1qsutpbf77adyov7ume_0001,0.7222222222222222,26,36	-0.42567,-0.83668,-2.20336,-0.22688,0.24031,-1.04485,1.50152,0.19083,0.63979,0.21114,113.83417,35.86884,129.75873,153.52697,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,1.50268,-1.72,0.73839,0.0,1.0,0.0,0.0,0.0,0.0
bfxfri7iawyax7szw1d_0004,0.7142857142857143,25,35	-0.42567,-0.83668,1.53666,-0.48835,-0.49793,0.71566,1.56494,0.30728,0.61146,0.21883,109.09843,46.93805,52.90921,151.96294,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,20.57259,-1.12,0.17269,0.0,0.0,0.0,0.0,0.0,0.0
