8kxaheqkupdz6ij4lc5_0066,0.8055555555555556,29,36	-0.63148,0.63778,0.26845,-1.00831,-0.19458,0.42192,0.81492,1.1651,0.29162,0.27274,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,6.79558,-0.7,0.36071,0.0,1.0,1.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0026,0.8,28,35	-0.63148,0.63778,0.26845,-1.00831,-0.19458,0.42192,0.85689,0.92249,0.29162,0.27274,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,5.69299,-0.74,0.38742,0.0,1.0,1.0,1.0,0.0,0.0
8jcdcudu9z1xocg0vrx_0013,0.7714285714285715,27,35	-0.63148,0.63778,0.16354,-1.20638,-0.87263,0.4146,1.12205,0.87673,0.3372,0.33541,89.05198,-0.35443,218.31059,14.11764,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,1.666,-0.3,0.87929,0.0,1.0,1.0,1.0,0.0,0.0
1ud2lmqizdgjlsxcd3hk_0002,0.7647058823529411,26,34	-0.63148,0.63778,-0.60754,-1.11881,-0.69494,0.25493,1.33536,0.89823,0.26237,0.34608,91.29166,17.5625,139.75453,355.52795,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76470,0,0,1.90647,-0.88,0.82887,0.0,1.0,0.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0065,0.7647058823529411,26,34	-0.63148,0.63778,0.26845,-1.06356,-0.19458,0.42192,0.82331,1.04379,0.29925,0.25548,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76470,0,0,5.57164,-0.7,0.39716,0.0,1.0,1.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0068,0.75,27,36	-0.63148,0.63778,0.26845,-1.00831,-0.19458,0.42192,0.89886,1.1651,0.29162,0.27274,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,7.27837,-0.7,0.35091,0.0,1.0,1.0,0.0,0.0,0.0
22p8kjbgfydrbmke78q4_0016,0.75,27,36	-0.63148,0.63778,-0.60957,-0.58749,-0.6134,0.3231,1.09839,0.40931,0.34121,0.26114,75.01493,14.08217,147.95501,61.08936,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,2.6819,-1.88,0.59979,0.0,1.0,0.0,0.0,0.0,0.0
73xk39y2we8xioaxz3c_0010,0.7428571428571429,26,35	-0.63148,0.63778,0.81837,-1.01431,0.01847,-0.35522,1.36055,0.42633,0.34121,0.29027,83.9136,7.4343,43.28345,303.43426,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,2.55421,-1.14,0.62297,0.0,1.0,1.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0051,0.7142857142857143,25,35	-0.63148,0.63778,0.26845,-1.06356,-0.36136,0.42192,0.82331,1.04379,0.30052,0.37484,95.9375,11.375,196.77018,38.01242,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,3.91872,-0.76,0.49778,0.0,1.0,1.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0063,0.7142857142857143,25,35	-0.63148,0.63778,0.26845,-0.73206,-0.16678,0.42192,0.82331,1.04379,0.29925,0.25548,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,12.02864,-0.76,0.25536,0.0,1.0,1.0,0.0,0.0,0.0
8kxaheqkupdz6ij4lc5_0067,0.7142857142857143,25,35	-0.63148,0.63778,0.26845,-1.00831,-0.19458,0.42192,0.86528,1.14084,0.29162,0.27274,97.25,-4.75,194.53416,35.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,6.9508,-0.7,0.3574,0.0,1.0,1.0,0.0,0.0,0.0
6iv2nrr5e87j4j7ru97_0003,0.7142857142857143,25,35	-0.63148,0.63778,1.06077,-0.13817,-0.05507,0.41446,1.19636,0.49479,0.21511,0.37889,86.86271,6.11346,36.14195,55.98305,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,34.51552,-1.2,0.13211,0.0,0.0,1.0,1.0,0.0,0.0
1vdrrcirn8dj190ijxr2_0014,0.7027027027027027,26,37	-0.63148,0.63778,0.43059,-0.75578,-0.34628,0.34636,0.86887,0.80166,0.2157,0.23648,91.20566,10.82976,314.45214,309.10963,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,5.05954,-0.94,0.41185,0.0,0.0,1.0,0.0,0.0,0.0
2bzopkesjvwtoe47lhkz_0000,0.7027027027027027,26,37	-0.63148,0.63778,1.39931,-0.91302,0.14909,0.48526,0.92831,1.04003,0.39985,0.37631,82.37068,17.22843,135.76728,303.90279,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,2.31787,-1.38,0.64155,0.0,0.0,0.0,2.0,0.0,0.0
1vdrrcirn8dj190ijxr2_0006,0.6944444444444444,25,36	-0.63148,0.63778,1.13156,-0.35039,-0.55324,0.40555,1.14655,0.68445,0.31133,0.39375,89.53112,1.13242,321.27786,51.77694,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,3.58996,-2.31999,0.5027,0.0,0.0,1.0,1.0,0.0,0.0
8o4b7qnrik1f13j3252_0002,0.6944444444444444,25,36	-0.63148,0.63778,0.26093,-1.36472,-0.22561,0.3461,1.36055,0.91768,0.34121,0.28735,83.7741,0.57117,207.24557,49.79204,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,4.58917,-0.55999,0.46481,0.0,1.0,1.0,2.0,0.0,0.0
8jcdcudu9z1xocg0vrx_0017,0.6857142857142857,24,35	-0.63148,0.63778,-0.49063,-1.20638,-0.84448,-0.30234,1.36055,0.81122,0.33184,0.3558,74.87664,-7.0,138.1388,345.88235,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,1.58625,-0.53999,0.91181,0.0,1.0,1.0,1.0,0.0,0.0
