ty2ocqcd332mjr06kf_0000,0.7714285714285715,27,35	-1.15174,-0.32733,-0.11334,-0.16012,-0.79323,-0.67275,0.48583,0.74734,0.53112,0.87559,11.625,64.3125,223.60248,259.37888,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,0.6891,-0.44,1.08173,0.0,1.0,0.0,1.0,0.0,0.0
1l3p220h38l6z2xsbvtk_0000,0.7647058823529411,26,34	-1.15174,-0.32733,-0.5226,-0.36828,-1.44609,-1.21591,0.8436,0.31567,0.65376,0.65353,8.74085,59.34047,220.91235,288.29189,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76470,0,0,0.56137,-0.49999,1.13828,0.0,0.0,1.0,1.0,0.0,0.0
619lvyrjt8k4ebcr1uf_0002,0.7368421052631579,28,38	-1.15174,-0.32733,-1.9618,-0.48037,-0.69407,-0.67275,0.60118,0.62394,0.65704,0.88502,1.3125,55.618,122.98136,72.7926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73684,0,0,1.11861,-1.78,0.77888,0.0,1.0,0.0,0.0,0.0,0.0
19nppeas7yfcfcrudfl9_0003,0.7352941176470589,25,34	-1.15174,-0.32733,-2.46753,-1.26898,-0.45653,0.72159,1.20446,1.03888,0.70555,0.91622,358.47561,69.13736,312.0006,258.47393,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73529,0,0,0.18837,0.0,2.74588,0.0,0.0,1.0,1.0,0.0,0.0
1cp9vsxza9xhzea86ot7_0001,0.7222222222222222,26,36	-1.15174,-0.32733,0.92771,-0.31772,-1.60436,-0.22182,1.18389,1.46807,0.56769,0.86876,356.67072,68.88008,227.00631,286.69799,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.91796,-0.7,1.2189,0.0,1.0,1.0,1.0,0.0,0.0
1lgke78sczldvv1dtpk6_0001,0.7027027027027027,26,37	-1.15174,-0.32733,-1.9618,-0.52843,-0.602,-0.10495,0.84629,0.8296,0.61635,0.71873,2.14109,55.618,143.45528,72.7926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,2.64847,-1.64,0.52505,0.0,1.0,0.0,0.0,0.0,0.0
3gtvh28bv9w7vm9292v_0000,0.6857142857142857,24,35	-1.15174,-0.32733,-1.74923,-1.39185,-1.41294,-1.23432,1.31338,1.37394,0.66467,1.12337,-8.4375,62.0625,252.6708,91.67701,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.81756,-0.84,1.10773,0.0,1.0,1.0,2.0,0.0,0.0
64odx19hzqwx3lbodcz_0002,0.6857142857142857,24,35	-1.15174,-0.32733,-1.9618,-0.52843,-0.602,-0.19213,0.62489,0.94958,0.52363,0.76961,2.14109,55.618,143.45528,72.7926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,2.34756,-1.66,0.54988,0.0,1.0,1.0,0.0,0.0,0.0
j84147454cbiqupnf7b_0010,0.6764705882352942,23,34	-1.15174,-0.32733,3.46565,-0.11744,-0.52134,0.08845,1.27658,1.4882,0.51961,0.76208,14.75762,56.37147,147.34531,286.97786,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,1.78825,-3.69999,0.79532,0.0,0.0,1.0,0.0,0.0,0.0
64odx19hzqwx3lbodcz_0001,0.6756756756756757,25,37	-1.15174,-0.32733,-1.9618,-0.52843,-0.602,-0.19213,0.92908,0.6019,0.59493,0.753,2.14109,55.618,143.45528,72.7926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,2.36664,-1.68,0.54517,0.0,1.0,1.0,1.0,0.0,0.0
1nvu33njx5v4wnh70dnr_0001,0.6666666666666666,24,36	-1.15174,-0.32733,-0.49378,-0.20261,-0.2096,0.96442,0.37725,0.21737,0.7438,0.72106,13.5019,53.6635,317.59044,103.74115,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,0.57261,-3.15999,1.21759,0.0,0.0,1.0,1.0,0.0,0.0
64odx19hzqwx3lbodcz_0003,0.6666666666666666,24,36	-1.15174,-0.32733,-1.9618,-0.52843,-0.602,-0.19213,0.82501,1.0158,0.52363,0.76961,2.14109,55.618,143.45528,72.7926,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,3.00033,-1.6,0.50294,0.0,1.0,1.0,0.0,0.0,0.0
