70ggbfwb0t2vkkzzcvm_0000,0.6944444444444444,25,36	0.66665,-2.12701,0.6768,-0.15954,-0.50545,0.30749,0.20978,0.14034,0.6169,0.45781,13.42741,93.42741,177.12,355.68,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.34613,-3.03999,1.043,0.0,1.0,0.0,2.0,0.0,0.0
1ojl900o710i5ioq7g7w_0000,0.6578947368421053,25,38	0.66665,-2.12701,0.77772,-0.16221,-0.62667,0.37693,0.216,0.19069,0.59406,0.58611,3.9375,102.94505,149.81366,24.49409,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65789,0,0,0.57178,-2.93999,0.81567,0.0,1.0,1.0,1.0,0.0,0.0
6a0619zuos500vcortp_0007,0.6578947368421053,25,38	0.66665,-2.12701,2.54834,-0.09226,-0.11773,0.51789,0.18983,0.20022,0.8875,0.54988,353.96365,100.23487,169.72682,163.5867,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65789,0,0,0.25684,-5.33999,1.30481,0.0,0.0,0.0,0.0,0.0,0.0
1o7w2ksp1el6493rcjqm_0011,0.631578947368421,24,38	0.66665,-2.12701,1.61528,-0.25658,-0.44514,0.20647,0.17992,0.1544,0.81482,0.75573,15.0,87.5,203.47826,22.36024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63157,0,0,0.19453,-4.05999,1.45391,0.0,1.0,1.0,0.0,0.0,0.0
60rpgidpfah5gs2zw41_0003,0.6111111111111112,22,36	0.66665,-2.12701,2.84809,-0.00876,-0.14202,0.60986,0.05038,0.1431,0.84784,0.6534,359.31833,98.34779,190.27234,170.43429,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.18633,-5.81999,1.15241,0.0,0.0,1.0,2.0,0.0,0.0
1q65v9rob7udrcp0w5ln_0000,0.5833333333333334,21,36	0.66665,-2.12701,1.59701,-0.12103,-0.21637,0.27154,0.06875,0.09458,0.88386,0.7262,9.60417,94.62216,200.22738,332.48309,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0.1363,-4.91999,1.3665,0.0,1.0,1.0,1.0,0.0,0.0
1o7w2ksp1el6493rcjqm_0008,0.5789473684210527,22,38	0.66665,-2.12701,1.61528,-0.23888,-0.35611,0.20647,0.17992,0.1544,0.76097,0.73505,15.0,87.5,203.47826,22.36024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57894,0,0,0.22294,-4.65999,1.38651,0.0,1.0,1.0,0.0,0.0,0.0
1o7w2ksp1el6493rcjqm_0001,0.5631067961165048,58,103	0.66665,-2.12701,1.61528,-0.18579,-0.23147,0.20647,0.19195,0.1555,0.81482,0.75573,15.0,87.5,203.47826,22.36024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56310,0,0,0.35895,-5.65999,1.10062,0.0,1.0,1.0,1.0,0.0,0.0
1ojl900o710i5ioq7g7w_0003,0.5405405405405406,20,37	0.66665,-2.12701,0.77772,-0.16221,-0.62667,0.37693,0.216,0.19069,0.59406,0.58611,356.48,102.94505,169.67158,24.49409,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.57178,-2.93999,0.81567,0.0,1.0,1.0,0.0,0.0,0.0
1o7w2ksp1el6493rcjqm_0005,0.5333333333333333,56,105	0.66665,-2.12701,1.61528,-0.29197,-0.40953,0.20647,0.18101,0.19619,0.81482,0.75573,15.0,87.5,203.47826,22.36024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,0.18226,-4.05999,1.57553,0.0,1.0,1.0,1.0,0.0,0.0
