23arjn432d6xnaemieq0_0000,0.8378378378378378,31,37	0.60209,-0.36672,-2.71661,1.12362,-0.3633,-1.60752,0.86132,0.98848,0.61092,0.31981,93.625,58.3125,316.39751,185.59006,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83783,0,0,1.19122,-1.2,0.74433,0.0,1.0,1.0,1.0,0.0,0.0
7hrgofrqa5czyrakx3x_0000,0.8333333333333334,30,36	0.60209,-0.36672,-3.05886,-0.32274,0.03418,-1.60752,0.7537,1.20676,0.5108,0.47644,109.0,55.3125,49.19254,228.07453,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0,0,0.99839,-1.58,0.88196,0.0,1.0,0.0,1.0,0.0,0.0
221ohpafwv8bfsddusr7_0038,0.7567567567567568,28,37	0.60209,-0.36672,-2.67485,-0.18685,-0.03418,-3.05111,1.07655,1.35682,0.48963,0.64213,83.5,55.875,44.72049,326.45962,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,2.79788,-1.4,0.5415,0.0,1.0,1.0,0.0,0.0,0.0
229g9atzmzqbf0d009h1_0012,0.7297297297297297,27,37	0.60209,-0.36672,-2.67485,-0.06137,0.0671,-2.08718,0.94502,1.26633,0.59917,0.4651,104.861,53.31951,38.19572,227.85476,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72972,0,0,3.28637,-1.4,0.47606,0.0,1.0,1.0,0.0,0.0,0.0
7ks7covwlvou0n8oq7k_0004,0.7297297297297297,27,37	0.60209,-0.36672,-3.10878,-0.08493,0.23929,-2.4191,1.01915,1.3159,0.5108,0.60504,90.25,53.8125,40.24844,328.69565,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72972,0,0,1.84179,-1.66,0.67506,0.0,1.0,0.0,0.0,0.0,0.0
229g9atzmzqbf0d009h1_0009,0.7222222222222222,26,36	0.60209,-0.36672,-2.51662,1.28349,-0.51629,-1.61031,0.90074,1.14012,0.75286,0.46638,91.34552,40.4812,317.19245,305.42255,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0.88208,-1.12,0.93045,0.0,0.0,1.0,1.0,0.0,0.0
23beieb1tag3asxpdyjn_0000,0.7105263157894737,27,38	0.60209,-0.36672,-2.67485,-0.06137,0.0671,-1.60752,0.85651,1.24875,0.59917,0.4651,104.861,53.31951,38.19572,227.85476,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71052,0,0,3.05186,-1.4,0.48759,0.0,1.0,0.0,0.0,0.0,0.0
7ek71voq7bk2sm2xveh_0001,0.7105263157894737,27,38	0.60209,-0.36672,-2.67383,-0.1189,-0.03418,-2.5245,0.91871,1.20676,0.59917,0.4651,104.861,53.31951,38.19572,227.85476,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71052,0,0,6.06436,-1.88,0.3472,0.0,1.0,0.0,0.0,0.0,0.0
23beieb1tag3asxpdyjn_0001,0.7027027027027027,26,37	0.60209,-0.36672,-2.67485,-0.5763,0.07507,-1.60752,0.85651,1.24875,0.59917,0.4651,104.861,53.31951,38.19572,227.85476,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,0.63838,-1.42,1.2029,0.0,1.0,0.0,0.0,0.0,0.0
221ohpafwv8bfsddusr7_0052,0.7027027027027027,26,37	0.60209,-0.36672,-2.67485,-0.15287,-0.10255,-3.05111,0.78957,1.40457,0.51465,0.65944,84.625,55.875,44.72049,326.45962,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,2.97998,-1.4,0.5013,0.0,1.0,1.0,0.0,0.0,0.0
