2gxii17wrx4gyrcsajw6_0002,0.631578947368421,24,38	-0.54962,0.12782,-0.36991,-0.84946,-0.5931,0.28701,0.95397,0.78733,0.53931,0.32651,92.46412,69.94114,331.9529,319.64518,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63157,0,0,11.02223,-0.36,0.25677,0.0,1.0,1.0,0.0,0.0,0.0
2gxii17wrx4gyrcsajw6_0004,0.631578947368421,24,38	-0.54962,0.12782,-0.36991,-0.77065,-0.30062,0.28701,0.90492,0.78959,0.53931,0.32651,92.46412,69.94114,331.9529,319.64518,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63157,0,0,20.43177,-0.36,0.18087,0.0,0.0,1.0,0.0,0.0,0.0
8up1m0vnt8fk0haappf_0002,0.6216216216216216,23,37	-0.54962,0.12782,0.06548,0.95347,-1.36065,-0.36251,1.27053,0.84262,0.30948,0.52603,92.22496,55.93378,337.81609,24.16386,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,9.25857,-2.41999,0.30153,0.0,1.0,1.0,1.0,0.0,0.0
8wahrxi4aq8wgptt24x_0005,0.5833333333333334,21,36	-0.54962,0.12782,-0.51901,-0.12547,-1.05199,0.52668,1.3368,0.67765,0.52318,0.45688,95.11128,69.43585,29.23514,138.73073,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,4.11006,-0.61999,0.51926,0.0,1.0,1.0,0.0,0.0,0.0
2fmzdqbbdektqdygovno_0001,0.5789473684210527,22,38	-0.54962,0.12782,0.64018,-0.0463,-0.10516,-0.38724,0.82747,0.47246,0.49919,0.39409,87.69007,67.43472,13.06223,333.17867,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57894,0,0,37.01248,-1.3,0.12412,0.0,0.0,1.0,1.0,0.0,0.0
2fmzdqbbdektqdygovno_0003,0.5555555555555556,20,36	-0.54962,0.12782,0.64018,-0.0463,-0.10516,-0.38724,0.86824,0.60488,0.49919,0.39409,87.69007,67.43472,13.06223,333.17867,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,44.4608,-1.2,0.11631,0.0,1.0,1.0,0.0,0.0,0.0
2hd2wf6us9gygpa2epys_0012,0.5555555555555556,20,36	-0.54962,0.12782,0.23447,1.22757,-0.87315,0.6997,1.20788,0.9197,0.24944,0.55582,98.07991,54.22294,21.98043,321.35654,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,6.97704,-6.6,0.33108,0.0,0.0,1.0,0.0,0.0,0.0
8wnlcj8jodfb13792in_0001,0.5428571428571428,19,35	-0.54962,0.12782,0.06548,0.64143,-1.11643,0.88129,0.84845,0.84262,0.30948,0.52603,92.22496,55.93378,337.81609,24.16386,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,8.01295,-2.05999,0.31731,0.0,1.0,1.0,1.0,0.0,0.0
8wnlcj8jodfb13792in_0000,0.5405405405405406,20,37	-0.54962,0.12782,0.06548,0.64143,-1.11643,0.88129,0.82207,1.12458,0.30948,0.52603,92.22496,55.93378,337.81609,24.16386,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,9.89578,-1.62,0.29662,0.0,1.0,1.0,2.0,0.0,0.0
2gxii17wrx4gyrcsajw6_0001,0.5333333333333333,56,105	-0.54962,0.12782,0.12509,0.50274,-0.83732,0.28701,1.08587,0.45008,0.52331,0.34502,86.86455,55.83273,348.72428,148.42085,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,11.06724,-1.64,0.26106,0.0,1.0,1.0,1.0,0.0,0.0
