1jx1tm6qqko8iu84xai8_0001,0.7428571428571429,26,35	1.08119,-1.66798,1.3773,0.61382,-0.22718,0.19121,0.55533,0.55472,0.76031,0.3675,4.3125,141.3125,96.14906,118.50931,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,1.40377,-2.57999,0.69215,0.0,1.0,0.0,2.0,0.0,0.0
k1r1elmoyueqpaqkzs_0006,0.7142857142857143,25,35	1.08119,-1.66798,4.27415,-0.32157,0.28924,-0.12134,0.78704,0.59567,0.99205,0.27833,6.34084,134.97776,73.59964,238.52468,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,0.64958,-29.03999,1.19482,0.0,0.0,1.0,0.0,0.0,0.0
cedrupu6hiz8pajitxf_0067,0.6857142857142857,24,35	1.08119,-1.66798,0.98483,0.27378,1.10687,-0.12107,0.65051,0.5629,0.82642,0.41211,12.81007,134.18063,75.36466,110.16165,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.21274,0.0,2.23341,0.0,0.0,0.0,0.0,0.0,0.0
1fqn5uuolaa8yh1xe2_0034,0.6857142857142857,24,35	1.08119,-1.66798,-1.4004,-0.31003,-0.35721,-0.03683,0.59065,0.3588,0.93497,0.32871,12.99541,136.57041,286.81251,129.11122,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,0.43187,-5.13999,1.43718,0.0,0.0,1.0,0.0,0.0,0.0
5aobsy7kmf3g7eai6q3_0051,0.6764705882352942,23,34	1.08119,-1.66798,-1.14145,0.80228,-0.25037,-0.02919,0.47703,0.54803,0.98655,0.40787,12.08086,132.82405,256.01216,238.30896,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,0.61573,-2.23999,1.09307,0.0,0.0,1.0,0.0,0.0,0.0
6rel7tex0hrc3lxsfob_0031,0.6756756756756757,25,37	1.08119,-1.66798,0.28003,-0.35795,-0.41857,-0.0541,0.77084,0.39105,0.98881,0.47175,358.67721,146.88462,256.24152,66.57654,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,0.5542,-2.75999,1.35132,0.0,0.0,1.0,0.0,0.0,0.0
a1rbo55m7rbn9hoxxr_0003,0.6666666666666666,24,36	1.08119,-1.66798,-1.22757,0.58955,-0.04941,-0.10622,0.92282,0.35589,1.00745,0.28104,12.5625,127.25,263.85093,111.80124,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,1.01359,-3.15999,0.92913,0.0,1.0,1.0,1.0,0.0,0.0
mq99sfapam079d6f9yu_0000,0.6601941747572816,68,103	1.08119,-1.66798,-1.98108,0.69849,-0.78095,-0.10622,0.85532,0.37061,0.99338,0.44191,8.0625,142.0625,250.43478,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66019,0,0,0.46476,-2.35999,1.32748,0.0,1.0,0.0,1.0,0.0,0.0
5sx9m50dvhapyc5zy1r_0011,0.6571428571428571,23,35	1.08119,-1.66798,-0.62897,-0.28927,-0.61056,-0.06242,0.84407,0.29942,0.76697,0.35923,5.625,126.5,257.14285,248.19875,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.74617,-2.65999,1.09471,0.0,1.0,1.0,1.0,0.0,0.0
17ojw6m6ltfl3p5j53qe_0002,0.6571428571428571,23,35	1.08119,-1.66798,-1.55102,0.45214,-0.53816,0.11773,0.4221,0.39579,0.98758,0.44351,354.87682,135.03032,83.88484,118.58719,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.50582,-2.97999,1.15287,0.0,0.0,0.0,0.0,0.0,0.0
