74bdc2cx84b98qy018f_0001,0.7647058823529411,26,34	-1.23326,1.43243,-0.33032,-1.08741,0.14866,0.44518,1.88471,0.63641,0.9611,0.62919,129.86153,351.85109,42.34324,110.00156,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76470,0,0,2.18931,-1.38,0.70414,0.0,0.0,1.0,2.0,0.0,0.0
77nsrdeh8axsgytyqxl_0007,0.75,27,36	-1.23326,1.43243,-2.54277,-0.8114,-0.06935,-0.06653,2.78408,0.65588,1.04916,0.7359,138.69918,339.447,23.78087,238.16392,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,1.26512,-3.45999,1.11059,0.0,0.0,1.0,1.0,0.0,0.0
1zueksxdviuegihz5kze_0000,0.7428571428571429,26,35	-1.23326,1.43243,-0.24533,-0.71036,-0.92848,0.13246,2.88639,0.62538,1.09331,0.7718,144.1426,341.69086,36.73798,247.73732,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,0.74527,-3.71999,1.71979,0.0,0.0,0.0,0.0,0.0,0.0
1zw03a89y3f6u14s5d9z_0005,0.7222222222222222,26,36	-1.23326,1.43243,2.20023,-0.5239,-0.13594,0.07365,2.34228,0.48415,1.16646,0.59733,142.7688,357.43367,325.16607,293.47334,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,1.99611,-2.15999,0.7518,0.0,0.0,1.0,2.0,0.0,0.0
72g6ovff6rec97ywxlv_0009,0.7222222222222222,26,36	-1.23326,1.43243,2.77143,-0.71551,-0.15379,0.12708,2.5505,0.53796,0.97867,0.65733,139.8779,350.69683,328.30208,300.34425,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,1.45189,-2.95999,0.9559,0.0,0.0,1.0,0.0,0.0,0.0
1z3iqe18ngmuf4kkzzml_0000,0.7142857142857143,25,35	-1.23326,1.43243,-1.26086,-0.24002,-0.50605,-0.55505,2.17353,0.44664,0.9658,0.6261,132.5,-0.5625,360.0,152.04968,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,1.17099,-3.05999,1.10908,0.0,1.0,0.0,0.0,0.0,0.0
20dt767y6a4mg03d972m_0000,0.7142857142857143,25,35	-1.23326,1.43243,2.47826,-0.62864,-0.29903,0.53297,1.6001,0.35773,1.22857,0.53423,128.19755,355.68301,319.49645,247.05598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71428,0,0,0.56853,-3.69999,1.52485,0.0,1.0,1.0,3.0,0.0,0.0
1yanm0dfun3wruigzwvw_0001,0.7058823529411765,24,34	-1.23326,1.43243,1.17391,-0.40004,-0.41404,0.74803,2.97368,0.65887,0.9379,0.52241,142.4375,-7.6875,313.04347,210.18633,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,2.9774,-2.07999,0.66785,0.0,1.0,1.0,2.0,0.0,0.0
1yndllaxnswnvpf6vp8u_0010,0.7058823529411765,24,34	-1.23326,1.43243,3.13041,-0.54576,-0.15591,0.74948,2.06056,0.34504,1.12943,0.63407,144.46737,356.04703,331.81344,113.63703,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,1.21732,-3.15999,0.96389,0.0,0.0,1.0,0.0,0.0,0.0
7280sjtkkysooqlsqdi_0017,0.7027027027027027,26,37	-1.23326,1.43243,-2.09306,-0.65937,-0.18588,-0.37448,3.07051,0.61171,0.9153,0.62994,126.49314,343.57814,32.29304,248.77639,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,3.18587,-2.59999,0.6297,0.0,0.0,0.0,0.0,0.0,0.0
20dt767y6a4mg03d972m_0010,0.7027027027027027,26,37	-1.23326,1.43243,-1.37615,-1.06597,-0.16578,-0.68162,2.99796,0.64401,0.87751,0.85986,128.82669,355.23511,31.33165,246.94196,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,1.62467,-1.94,0.9731,0.0,0.0,1.0,1.0,0.0,0.0
7280sjtkkysooqlsqdi_0003,0.6944444444444444,25,36	-1.23326,1.43243,-0.92711,-0.16671,-0.23908,-0.40129,1.83411,0.31981,0.96084,0.50093,126.92368,348.4804,36.78261,247.78138,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,1.87489,-2.55999,0.7648,0.0,0.0,1.0,1.0,0.0,0.0
20dt767y6a4mg03d972m_0003,0.6944444444444444,25,36	-1.23326,1.43243,2.47826,-0.62864,-0.29903,0.53297,1.6001,0.35773,1.22857,0.53423,128.19755,355.68301,319.49645,247.05598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.56853,-3.69999,1.52485,0.0,1.0,1.0,3.0,0.0,0.0
1zw03a89y3f6u14s5d9z_0013,0.6857142857142857,24,35	-1.23326,1.43243,3.2903,-0.69212,0.21205,0.44349,1.32927,0.41778,0.8536,0.46466,144.01709,350.30725,334.70902,108.78451,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,1.04651,-3.37999,0.93197,0.0,0.0,1.0,1.0,0.0,0.0
20dt767y6a4mg03d972m_0026,0.6857142857142857,24,35	-1.23326,1.43243,-1.01146,-0.18892,-0.37639,0.98831,2.27021,0.62812,0.9837,0.75922,134.7111,349.12905,32.66265,118.13105,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,6.73691,-3.07999,0.3758,0.0,0.0,1.0,0.0,0.0,0.0
20dt767y6a4mg03d972m_0001,0.6764705882352942,23,34	-1.23326,1.43243,2.47826,-0.62864,-0.29903,0.53297,1.6001,0.35773,1.22857,0.53423,128.19755,355.68301,319.49645,247.05598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,0.56853,-3.69999,1.52485,0.0,1.0,1.0,3.0,0.0,0.0
20dt767y6a4mg03d972m_0018,0.6756756756756757,25,37	-1.23326,1.43243,0.17913,-0.70017,-0.25524,0.53297,1.94662,0.59562,0.78247,0.71958,127.63514,352.55405,322.458,241.57044,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,1.78617,-1.96,0.83816,0.0,0.0,1.0,1.0,0.0,0.0
1yndllaxnswnvpf6vp8u_0017,0.6571428571428571,23,35	-1.23326,1.43243,0.81726,-0.58808,-0.59585,0.17173,2.7806,0.44266,0.94729,0.43184,130.8897,352.15064,334.62398,300.18162,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,1.96605,-2.87999,0.85368,0.0,0.0,0.0,0.0,0.0,0.0
72cdunood0n42gbsk1o_0003,0.6571428571428571,23,35	-1.23326,1.43243,-0.00197,-1.05187,-0.24543,0.17688,2.18193,0.46828,1.05814,0.89423,126.35853,338.99128,334.71824,243.68795,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,1.18695,-1.66,1.09591,0.0,0.0,1.0,1.0,0.0,0.0
20dt767y6a4mg03d972m_0014,0.6571428571428571,23,35	-1.23326,1.43243,0.82436,-0.78027,-0.62531,0.53297,2.65112,0.64046,1.02831,0.64225,143.56037,350.1713,320.89617,302.172,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,1.05696,-2.67999,1.30234,0.0,0.0,1.0,1.0,0.0,0.0
1yanm0dfun3wruigzwvw_0003,0.6442307692307693,67,104	-1.23326,1.43243,1.17391,-0.35432,-0.50605,0.74803,3.16038,0.61872,0.90302,0.97132,140.375,-4.875,317.51552,221.36645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64423,0,0,2.67112,-2.23999,0.72752,0.0,1.0,0.0,0.0,0.0,0.0
1zq98vd1m0i7jlwqywd7_0001,0.6388888888888888,23,36	-1.23326,1.43243,1.86956,-0.72008,-0.046,0.61952,1.34672,0.28603,0.81208,0.72368,129.35133,350.93382,336.26259,238.38645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.91354,-3.11999,1.06368,0.0,1.0,0.0,0.0,0.0,0.0
1zw03a89y3f6u14s5d9z_0014,0.6285714285714286,22,35	-1.23326,1.43243,0.89988,-1.05301,-0.14023,0.41898,2.64497,0.56208,1.21211,0.62875,141.30716,354.44214,31.09542,251.64705,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.91129,-1.5,0.83214,0.0,0.0,1.0,1.0,0.0,0.0
1zw03a89y3f6u14s5d9z_0063,0.6285714285714286,22,35	-1.23326,1.43243,-3.22824,-0.61025,-0.00438,0.07365,2.58401,0.62641,1.15438,0.86788,126.1583,347.88273,41.57357,238.0322,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,2.95881,-2.77999,0.60816,0.0,0.0,1.0,0.0,0.0,0.0
74bdc2cx84b98qy018f_0000,0.6285714285714286,22,35	-1.23326,1.43243,-1.21259,-0.83287,-0.13054,0.44518,2.97319,0.62581,0.93007,0.43194,126.62237,357.76536,331.11112,110.76817,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,2.42306,-2.13999,0.75939,0.0,0.0,1.0,2.0,0.0,0.0
20i1vb3t2lj72h3ojnmz_0006,0.6111111111111112,22,36	-1.23326,1.43243,0.46366,-0.38769,-0.5219,-0.58791,1.80314,0.50258,1.22883,0.42283,126.72129,355.09138,322.04837,292.74454,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.8401,-3.11999,1.35168,0.0,0.0,1.0,0.0,0.0,0.0
1zov1h3vs3kg5v613nnc_0001,0.6111111111111112,22,36	-1.23326,1.43243,1.14193,-0.99225,-0.09647,-0.58191,3.03718,0.54762,1.15689,0.61519,143.38632,350.45677,333.30426,294.21274,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.8104,-2.57999,1.60569,0.0,0.0,1.0,0.0,0.0,0.0
1xc9vbg8fa4za1vq8csj_0004,0.6111111111111112,22,36	-1.23326,1.43243,2.74787,-0.49888,0.3301,0.24461,1.65833,0.36108,1.03108,0.62814,135.95302,343.49708,323.58463,59.52815,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,2.89724,-3.29999,0.5412,0.0,0.0,0.0,0.0,0.0,0.0
20bzn6m8yoh4iko93x0c_0002,0.6111111111111112,22,36	-1.23326,1.43243,0.49686,-0.29261,-0.68368,-0.31854,3.01318,0.30414,0.93195,0.57556,135.72181,349.66179,335.13754,240.30166,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,3.97419,-2.75999,0.54817,0.0,0.0,1.0,0.0,0.0,0.0
1zwmb0p6oehl9duzvkzl_0001,0.6,21,35	-1.23326,1.43243,0.82608,-0.72008,0.069,0.22915,1.30671,0.30898,0.81,0.88075,129.3125,350.93382,337.63975,238.38645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,1.29367,-2.31999,0.86967,0.0,1.0,1.0,0.0,0.0,0.0
1zov1h3vs3kg5v613nnc_0000,0.6,21,35	-1.23326,1.43243,-1.76367,-0.84655,-0.02368,-0.58191,2.88879,0.64127,0.93658,0.80803,134.58418,343.38101,329.98767,105.52834,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,2.65057,-1.56,0.67385,0.0,0.0,1.0,1.0,0.0,0.0
1zw03a89y3f6u14s5d9z_0006,0.6,21,35	-1.23326,1.43243,2.9164,-0.56296,0.30121,0.07365,1.60154,0.57936,0.91864,0.80156,132.05659,348.33449,26.72063,118.51554,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,5.13609,-2.69999,0.38703,0.0,0.0,1.0,2.0,0.0,0.0
20dt767y6a4mg03d972m_0021,0.6,21,35	-1.23326,1.43243,2.04347,-1.06297,-0.11501,0.53297,2.80032,0.55562,1.01348,0.82956,136.4375,-4.3125,342.1118,287.32919,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,1.02359,-2.33999,1.25078,0.0,1.0,1.0,0.0,0.0,0.0
20dt767y6a4mg03d972m_0047,0.6,21,35	-1.23326,1.43243,-0.43515,0.04563,-0.40524,0.53297,2.53328,0.54335,1.04895,0.531,139.74242,357.26217,35.47098,122.40938,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,2.27026,-2.83999,0.76533,0.0,0.0,1.0,0.0,0.0,0.0
1zq98vd1m0i7jlwqywd7_0000,0.6,21,35	-1.23326,1.43243,1.76809,-0.72008,-0.046,0.61952,1.34672,0.28603,0.81208,0.72368,129.35133,350.93382,336.26259,238.38645,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,1.1006,-2.79999,0.93803,0.0,1.0,0.0,0.0,0.0,0.0
1xc9vbg8fa4za1vq8csj_0007,0.5945945945945946,22,37	-1.23326,1.43243,-0.53145,-0.37012,-0.64319,-0.0914,1.96623,0.51592,1.09178,0.76101,126.26024,338.47184,331.21587,243.30818,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,1.52526,-4.21999,0.91566,0.0,0.0,0.0,0.0,0.0,0.0
72cdunood0n42gbsk1o_0004,0.5945945945945946,22,37	-1.23326,1.43243,1.5356,-0.33694,-0.60115,0.17688,1.61055,0.33382,1.22873,0.49629,129.6367,350.09845,321.73459,110.82394,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,0.8883,-5.83999,1.19553,0.0,0.0,1.0,1.0,0.0,0.0
