sixebglutpvked0oeu_0006,0.918918918918919,34,37	0.96515,0.50909,-1.30434,0.87055,-0.24046,-0.74205,2.40149,1.65599,0.70984,0.72723,132.625,107.25,136.39751,127.45341,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.91891,0,0,4.14618,-1.32,0.57404,0.0,1.0,0.0,0.0,0.0,0.0
28pm6oy354gr6y2xg4e7_0001,0.9142857142857143,32,35	0.96515,0.50909,-2.93863,0.73399,-0.20611,-2.26973,1.95428,1.504,0.529,1.12673,137.3125,127.3125,136.39751,234.7826,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.91428,0,0,4.22077,-1.22,0.46228,0.0,1.0,1.0,1.0,0.0,0.0
25r6lesalojniosiomys_0016,0.8611111111111112,31,36	0.96515,0.50909,-2.1079,1.38263,-0.24046,-1.9566,2.37167,1.888,0.66786,0.79487,130.1875,125.4375,152.04968,234.7826,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0,0,4.26702,-0.7,0.47675,0.0,1.0,0.0,0.0,0.0,0.0
25r6lesalojniosiomys_0001,0.8378378378378378,31,37	0.96515,0.50909,-2.1079,1.37122,-0.20892,-1.9566,2.34186,1.72799,0.66786,0.79487,137.35775,125.99161,143.35239,242.33399,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.83783,0,0,4.37245,-0.72,0.462,0.0,1.0,1.0,1.0,0.0,0.0
28pm6oy354gr6y2xg4e7_0004,0.8157894736842105,31,38	0.96515,0.50909,-2.93863,0.66571,0.03435,-2.26973,1.95428,1.504,0.529,1.12673,137.125,127.3125,134.16149,234.7826,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81578,0,0,15.6468,-1.16,0.22253,0.0,1.0,0.0,0.0,0.0,0.0
267nyi77lg6oayb3sed5_0008,0.8055555555555556,29,36	0.96515,0.50909,1.76592,0.73399,-0.30917,2.76012,1.935,1.59451,0.62819,0.97976,137.08791,113.36567,227.14834,236.19224,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,6.04603,-1.16,0.41526,0.0,1.0,0.0,0.0,0.0,0.0
25r6lesalojniosiomys_0004,0.8,28,35	0.96515,0.50909,-2.1079,1.37122,-0.20892,-1.9566,2.34186,1.72799,0.66786,0.79487,137.35775,125.99161,143.35239,242.33399,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,4.37245,-0.72,0.462,0.0,1.0,1.0,1.0,0.0,0.0
27327i0g9mhkbddol2hr_0001,0.7837837837837838,29,37	0.96515,0.50909,1.74671,1.4667,-0.13064,1.6278,1.83385,1.37447,0.73065,0.81752,120.46881,120.93798,231.39597,230.02693,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.78378,0,0,3.8642,-0.78,0.48146,0.0,0.0,0.0,0.0,0.0,0.0
267nyi77lg6oayb3sed5_0007,0.7777777777777778,28,36	0.96515,0.50909,1.76592,0.73399,-0.30917,2.76012,1.935,1.59451,0.62819,0.97976,137.08791,113.36567,227.14834,236.19224,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,6.04603,-1.16,0.41526,0.0,1.0,0.0,0.0,0.0,0.0
sixebglutpvked0oeu_0000,0.7714285714285715,27,35	0.96515,0.50909,-1.30434,0.87055,-0.24046,-0.74205,2.40149,1.65599,0.70984,0.72723,132.625,107.25,136.39751,127.45341,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,4.14618,-1.32,0.57404,0.0,1.0,0.0,1.0,0.0,0.0
267nyi77lg6oayb3sed5_0000,0.7631578947368421,29,38	0.96515,0.50909,1.76592,0.73843,-0.80358,0.04074,1.935,1.59451,0.79893,0.78019,137.08791,113.36567,227.14834,236.19224,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76315,0,0,1.42326,-1.32,1.01332,0.0,0.0,1.0,1.0,0.0,0.0
25r6lesalojniosiomys_0015,0.7631578947368421,29,38	0.96515,0.50909,-2.1079,1.37122,-0.20892,-1.9566,2.34186,1.61599,0.66786,0.79487,137.35775,125.99161,143.35239,242.33399,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76315,0,0,4.22422,-0.72,0.46588,0.0,1.0,0.0,0.0,0.0,0.0
269h5ejqhjf04hdpp4ve_0005,0.7567567567567568,28,37	0.96515,0.50909,0.81858,1.08604,-0.48607,0.80492,1.49955,1.90441,0.5845,0.49516,121.38629,128.01597,220.35185,227.72906,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,2.46452,-0.47999,0.65942,0.0,0.0,1.0,1.0,0.0,0.0
