2087xurcnvgb8opuo0qb_0001,0.8888888888888888,32,36	1.11881,-0.58701,-0.82414,0.02821,-0.37372,-0.15489,0.18779,0.07803,0.60697,0.21305,17.2151,89.4624,136.10656,61.45888,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.88888,0,0,0.61229,-2.51999,0.75002,0.0,0.0,1.0,1.0,0.0,0.0
74hsrwtt40pw6drugur_0012,0.8571428571428571,30,35	1.11881,-0.58701,1.12217,-0.07934,-0.13996,0.12167,0.10898,0.1018,0.58069,0.28709,6.27758,99.77208,231.35612,125.38332,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,0,0.33334,-3.33999,1.01811,0.0,0.0,1.0,0.0,0.0,0.0
2087xurcnvgb8opuo0qb_0000,0.8055555555555556,29,36	1.11881,-0.58701,-0.53167,-0.07129,-0.10021,-0.15489,0.18221,0.09671,0.56682,0.21294,6.70276,96.41685,220.51274,302.49845,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,4.38342,-4.79999,0.25471,0.0,0.0,1.0,1.0,0.0,0.0
1ync4vjziv80udivj14j_0012,0.7567567567567568,28,37	1.11881,-0.58701,-0.11189,-0.02874,-0.16118,-0.24625,0.20883,0.09643,0.55139,0.30734,4.32731,93.00048,122.28669,63.79062,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,1.91286,-3.51999,0.43435,0.0,0.0,1.0,0.0,0.0,0.0
7o4kunqwlnvblnnn1v3_0001,0.6756756756756757,25,37	1.11881,-0.58701,0.68643,-0.04482,-0.26194,0.04248,0.19168,0.06883,0.54434,0.24757,18.2299,90.06872,227.74073,131.19709,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,1.5036,-4.19999,0.47117,0.0,1.0,0.0,0.0,0.0,0.0
206ihsdn90uara9itefg_0002,0.6578947368421053,25,38	1.11881,-0.58701,-1.26654,-0.02511,-0.16658,-0.57216,0.07591,0.07244,0.56403,0.17017,7.9815,95.98326,139.51651,240.3317,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65789,0,0,0.09436,-1.22,1.17318,0.0,0.0,0.0,0.0,0.0,0.0
20snjmtttl9y3u58xfpb_0000,0.6571428571428571,23,35	1.11881,-0.58701,-0.59387,-0.02977,-0.32964,0.04248,0.1554,0.09027,0.57683,0.23562,17.92485,98.80344,228.12632,299.41754,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.58847,-5.13999,0.85685,0.0,0.0,0.0,0.0,0.0,0.0
74hsrwtt40pw6drugur_0002,0.6571428571428571,23,35	1.11881,-0.58701,-0.15833,-0.08288,-0.14789,0.12167,0.14712,0.0868,0.53286,0.29485,1.92757,103.0578,220.26702,310.36735,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,2.67016,-4.51999,0.32714,0.0,0.0,1.0,1.0,0.0,0.0
21w02kr1hkbh6miv37rq_0006,0.6216216216216216,23,37	1.11881,-0.58701,-0.50561,0.99963,-0.41908,-0.23178,0.16323,0.08089,0.61388,0.13901,18.37328,101.43775,231.6778,311.18013,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,1.99996,-1.12,0.29679,0.0,0.0,1.0,0.0,0.0,0.0
71l1kl2uqao9tj1n7hn_0000,0.6111111111111112,22,36	1.11881,-0.58701,0.40307,0.26929,-0.13565,0.04248,0.20914,0.08312,0.6123,0.21517,10.08312,87.13275,127.08284,229.64141,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.67078,-3.09999,0.80837,0.0,0.0,0.0,0.0,0.0,0.0
1yp4idn54xx6y0pk4gs3_0000,0.6,21,35	1.11881,-0.58701,0.68643,-0.0509,-0.24585,0.44742,0.13058,0.06435,0.57364,0.21939,20.875,101.125,216.8944,251.55279,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.99159,-5.03999,0.55896,0.0,1.0,0.0,1.0,0.0,0.0
21qqmg6vtpbidaf51611_0004,0.5675675675675675,21,37	1.11881,-0.58701,0.46376,0.17447,0.07248,0.29243,0.13846,0.03408,0.56316,0.223,19.70609,98.30049,309.75766,49.45794,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.7557,-3.47999,0.61605,0.0,0.0,1.0,0.0,0.0,0.0
7brn7aojm9xnwasxlbg_0004,0.5675675675675675,21,37	1.11881,-0.58701,1.90782,0.03578,-0.14848,0.41421,0.11465,0.09379,0.62738,0.28408,17.15952,105.62701,222.98994,233.33449,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.68471,-3.81999,0.601,0.0,0.0,1.0,0.0,0.0,0.0
