14l7s6jv9h4fiv6akxk_0005,0.6216216216216216,23,37	-1.1109,1.42179,1.01821,-0.83982,0.44103,-0.2158,0.26545,0.2831,0.40822,0.43016,44.09119,309.57945,295.29133,61.05599,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,0.67835,-1.84,0.77319,0.0,0.0,1.0,0.0,0.0,0.0
9u4ayui4q5ct7ym7w0_0009,0.6111111111111112,22,36	-1.1109,1.42179,2.2249,0.0015,0.30729,-0.0306,0.29623,0.28165,0.46894,0.42135,39.93199,309.51233,60.62013,121.48443,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.33279,-7.92,1.38574,0.0,0.0,0.0,0.0,0.0,0.0
roxi26v3cecviyzuacc_0001,0.6111111111111112,22,36	-1.1109,1.42179,1.78741,-0.17668,0.4367,0.13452,0.26211,0.14365,0.44901,0.42002,54.62248,302.54275,300.97034,59.69979,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,1.50652,-3.59999,0.47622,0.0,0.0,0.0,0.0,0.0,0.0
1b52wx8t447fnj3r41_0001,0.6111111111111112,22,36	-1.1109,1.42179,-1.74642,-0.17646,-0.16984,0.10824,0.1827,0.17818,0.42749,0.42068,38.75021,319.57014,287.65049,238.21477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.24928,-6.96,1.41444,0.0,1.0,1.0,1.0,0.0,0.0
1n13oehbvfeylz95dz6_0000,0.6052631578947368,23,38	-1.1109,1.42179,1.58398,-0.52555,0.62225,-0.24788,0.27659,0.17318,0.43419,0.38608,53.62155,319.09652,244.95391,243.90509,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.60526,0,0,0.14546,-2.05999,1.78405,0.0,0.0,1.0,1.0,0.0,0.0
m8mh5aub2u4nigu0qhf_0012,0.6,21,35	-1.1109,1.42179,0.91396,-0.88663,0.89139,0.23966,0.08943,0.22991,0.37293,0.37057,49.12499,318.32594,283.97515,241.72296,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.86301,-1.42,0.48538,0.0,1.0,1.0,0.0,0.0,0.0
1whk18scxhqnfzt3cah_0003,0.6,21,35	-1.1109,1.42179,2.83221,-0.25104,0.18103,0.04595,0.19905,0.1834,0.40827,0.4279,50.84019,314.22117,288.92464,119.44335,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.09546,-2.39999,3.34576,0.0,0.0,0.0,0.0,0.0,0.0
9oulync1lvllezqrd8c_0002,0.5943396226415094,63,106	-1.1109,1.42179,2.03049,-0.5205,0.55748,0.13778,0.03841,0.32448,0.45225,0.38343,53.15518,318.94747,301.17971,249.49002,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59433,0,0,0.13173,-2.79999,1.66305,0.0,0.0,1.0,1.0,0.0,0.0
ys7paat0jnb1ew2i56_0000,0.5833333333333334,21,36	-1.1109,1.42179,0.86958,-0.89342,0.84716,0.16014,0.16157,0.24339,0.46563,0.40325,52.70751,310.36876,294.91429,242.77516,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0.89686,-1.44,0.53486,0.0,0.0,0.0,1.0,0.0,0.0
l2u8om8tdlsmc9izcdk_0004,0.5833333333333334,21,36	-1.1109,1.42179,1.97538,-0.52938,0.66393,0.10045,0.31583,0.23016,0.44425,0.39093,49.49999,-37.4375,71.55279,241.49068,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0.13189,-2.11999,2.11799,0.0,1.0,1.0,0.0,0.0,0.0
m8mh5aub2u4nigu0qhf_0013,0.5714285714285714,20,35	-1.1109,1.42179,0.91396,-0.88663,0.89139,0.23966,0.08943,0.22991,0.3747,0.39849,49.12499,318.32594,283.97515,241.72296,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.86301,-1.42,0.48538,0.0,1.0,1.0,0.0,0.0,0.0
yj46rbrhu2g83951dj_0007,0.5714285714285714,20,35	-1.1109,1.42179,0.59676,-0.57541,0.63305,-0.02841,0.016,0.20235,0.40999,0.41283,50.70764,318.80899,306.25045,238.9947,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.63901,-1.94,0.55405,0.0,1.0,0.0,0.0,0.0,0.0
9xayeue7e1g6igqu2f_0005,0.5675675675675675,21,37	-1.1109,1.42179,2.469,-0.41161,0.32326,0.15689,0.02208,0.28718,0.42781,0.38761,50.94478,308.96378,287.58873,111.96913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.2441,-4.41999,1.18117,0.0,0.0,1.0,2.0,0.0,0.0
1ouu8ycu3o8mv1z7jqk_0001,0.5675675675675675,21,37	-1.1109,1.42179,1.62082,-0.51325,0.47509,0.24361,0.03096,0.0987,0.45923,0.40685,45.60188,316.27658,289.37176,109.13957,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.13279,-2.91999,1.08223,0.0,0.0,0.0,0.0,0.0,0.0
1b52wx8t447fnj3r41_0005,0.5555555555555556,20,36	-1.1109,1.42179,2.71195,-0.43659,0.24611,0.10824,0.12848,0.21642,0.45355,0.41411,57.72398,304.8091,298.01419,306.63954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.12745,-5.33999,1.8325,0.0,0.0,1.0,0.0,0.0,0.0
9xayeue7e1g6igqu2f_0007,0.5428571428571428,19,35	-1.1109,1.42179,0.50813,-0.96668,0.86803,0.15689,0.10616,0.31552,0.44278,0.40543,47.36068,305.20711,287.49926,239.24754,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,2.43853,-1.26,0.31185,0.0,0.0,1.0,2.0,0.0,0.0
m8mh5aub2u4nigu0qhf_0032,0.5428571428571428,19,35	-1.1109,1.42179,1.33149,-0.52234,0.93768,-0.2314,0.0505,0.07243,0.43315,0.38201,52.35436,312.30567,239.30569,117.63331,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.08252,-1.76,1.14481,0.0,0.0,0.0,0.0,0.0,0.0
lchfqhujldx2b676btz_0006,0.5428571428571428,19,35	-1.1109,1.42179,0.41168,0.53052,-0.08825,0.21002,0.32894,0.13983,0.44731,0.38325,57.50645,316.84968,289.57455,69.41619,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.22987,0.0,1.8595,0.0,1.0,1.0,0.0,0.0,0.0
