2wwzhcnu4kkm0ut2r6o_0008,0.6285714285714286,22,35	0.93974,0.17991,2.04467,1.26751,0.43911,0.80185,0.35582,0.24462,0.62686,0.49921,4.37978,83.31363,224.97395,235.95833,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.20537,-0.94,0.44142,0.0,0.0,1.0,1.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0009,0.6,21,35	0.93974,0.17991,1.87475,0.0,-0.26259,1.16041,0.52421,0.77793,0.43453,0.60498,3.29897,77.02415,220.21397,117.16954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,1.86316,-2.81999,0.63139,0.0,1.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0014,0.6,21,35	0.93974,0.17991,2.66529,0.25254,-0.48014,1.16041,0.36689,1.02587,0.58906,0.53272,9.21381,79.54136,224.8856,298.34902,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.94745,-1.9,0.85372,0.0,0.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0001,0.5833333333333334,21,36	0.93974,0.17991,1.72477,0.0,-0.26259,0.86194,0.52421,0.77793,0.43453,0.60498,3.29897,77.02415,220.21397,117.16954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,2.05683,-2.0,0.59263,0.0,1.0,0.0,2.0,0.0,0.0
39v8ga28vhnem4msal6_0007,0.5631067961165048,58,103	0.93974,0.17991,1.59658,0.18156,-0.64371,0.38457,0.37106,0.77815,0.56952,0.63372,0.81688,81.45249,213.96588,111.95566,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56310,0,0,0.55905,-1.84,1.27694,0.0,0.0,0.0,0.0,0.0,0.0
2tk7ae5hcsdc08fhl5l_0013,0.5555555555555556,20,36	0.93974,0.17991,2.35993,1.28673,0.21442,1.73051,0.11281,1.00484,0.55054,0.62285,355.24698,75.79015,128.46171,251.08768,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.07175,0.0,2.5733,0.0,0.0,1.0,1.0,0.0,0.0
wegeecfe08tto1xj8xe_0006,0.5555555555555556,20,36	0.93974,0.17991,2.75117,-0.19439,-0.17376,0.31626,0.31383,0.84143,0.6265,0.39794,10.24355,72.71223,228.38601,60.75927,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.43503,-1.48,1.114,0.0,0.0,1.0,0.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0001,0.5428571428571428,19,35	0.93974,0.17991,3.59994,-0.11863,-0.22066,0.35948,0.24353,0.91745,0.55875,0.58274,356.46937,87.9563,214.30954,298.01679,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.59084,-3.15999,1.07782,0.0,0.0,1.0,2.0,0.0,0.0
xf3hovfc61o4uey7npn_0002,0.5428571428571428,19,35	0.93974,0.17991,2.31096,0.77572,0.52038,0.77187,0.51331,0.5618,0.65803,0.59474,6.47849,87.875,144.95833,232.54658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.94632,-1.64,0.77106,0.0,1.0,1.0,0.0,0.0,0.0
39v8ga28vhnem4msal6_0004,0.5428571428571428,19,35	0.93974,0.17991,3.67271,0.06055,-0.18178,0.47334,0.14381,0.67431,0.545,0.42889,3.72395,73.90404,229.83869,247.01806,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,1.10308,-3.51999,0.6652,0.0,0.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0015,0.5294117647058824,18,34	0.93974,0.17991,1.85077,-0.1186,-0.18179,1.16041,0.28109,0.82037,0.43453,0.60498,3.29897,77.02415,220.21397,117.16954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,1.14058,-2.61999,0.80165,0.0,1.0,0.0,0.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0007,0.5135135135135135,19,37	0.93974,0.17991,0.05762,3.91444,-0.62498,0.35948,0.4687,0.90608,0.58832,0.51467,2.54888,84.3167,217.49489,66.65941,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,1.60559,-0.18,0.4399,0.0,0.0,1.0,1.0,0.0,0.0
vlgai8mlta1scjgtv3x_0002,0.5,18,36	0.93974,0.17991,2.00775,0.33657,-0.55546,-2.31509,0.43109,0.55179,0.63763,0.61051,9.10642,87.62287,45.23244,298.28525,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.70493,-1.3,0.84951,0.0,1.0,1.0,2.0,0.0,0.0
2tk7ae5hcsdc08fhl5l_0032,0.5,18,36	0.93974,0.17991,-0.14099,3.21059,-0.81061,1.73051,0.34374,0.83521,0.62737,0.59191,6.00203,83.85215,222.86236,251.38634,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2.11981,-0.24,0.39147,0.0,0.0,1.0,0.0,0.0,0.0
2n1nf8vwopm230tlh94_0005,0.5,18,36	0.93974,0.17991,0.71983,1.14233,-0.28701,-2.58379,0.17665,0.9699,0.60527,0.47013,12.17695,84.53989,221.86875,123.62241,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,4.26835,-0.78,0.36044,0.0,0.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0010,0.49514563106796117,51,103	0.93974,0.17991,2.66529,0.0,-0.42418,1.16041,0.36689,1.02587,0.65803,0.61394,6.2096,95.0,200.0,289.23076,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.49514,0,0,0.73231,-1.98,1.00208,0.0,1.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0016,0.4864864864864865,18,37	0.93974,0.17991,1.85077,-0.1186,-0.18179,1.16041,0.28109,0.82037,0.54667,0.67013,3.29897,83.34061,220.21397,130.76923,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,1.14058,-2.61999,0.80165,0.0,1.0,0.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0004,0.4857142857142857,17,35	0.93974,0.17991,1.72477,0.0,-0.26259,1.16041,0.52421,0.77793,0.43453,0.60498,3.29897,77.02415,220.21397,117.16954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,2.05683,-2.0,0.59263,0.0,1.0,1.0,1.0,0.0,0.0
tyu2lxl6h13l8qvhqck_0013,0.4857142857142857,17,35	0.93974,0.17991,-0.99698,-1.73576,-2.63579,2.25965,0.33038,0.82079,0.62204,0.52645,358.38965,77.01152,322.07336,249.24685,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.15141,0.0,1.37912,0.0,0.0,1.0,0.0,0.0,0.0
39v8ga28vhnem4msal6_0000,0.4857142857142857,17,35	0.93974,0.17991,2.31079,0.20823,-0.32749,0.47334,0.24906,0.2716,0.43984,0.52196,356.80422,70.05886,127.91629,251.34676,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.58625,-2.11999,0.7917,0.0,0.0,1.0,1.0,0.0,0.0
vlgai8mlta1scjgtv3x_0012,0.4722222222222222,17,36	0.93974,0.17991,2.24109,0.29269,0.70897,1.99192,0.44161,0.46039,0.63305,0.38408,8.38386,86.66613,34.38746,305.62906,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.59284,-0.9,0.73786,0.0,1.0,1.0,0.0,0.0,0.0
uzufymvu701mxurutfc_0015,0.47058823529411764,16,34	0.93974,0.17991,1.01567,1.83334,1.38261,1.3579,0.33578,0.91093,0.64033,0.38172,2.17882,84.65592,145.12911,298.27097,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.79486,-0.47999,0.76812,0.0,0.0,1.0,0.0,0.0,0.0
3a8mmab46ni28p8oawe_0001,0.47058823529411764,16,34	0.93974,0.17991,3.95094,0.37349,0.46256,0.13932,0.46445,1.01019,0.63351,0.64248,17.4375,86.5625,219.13043,71.55279,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.50691,-3.95999,1.33073,0.0,1.0,1.0,1.0,0.0,0.0
oxl5s60xk9nrhk7844s_0014,0.4594594594594595,17,37	0.93974,0.17991,0.05882,3.44871,1.3443,0.00267,0.36492,0.2594,0.5783,0.55029,357.94678,72.05168,43.24578,233.97185,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,1.6349,-0.2,0.30441,0.0,0.0,1.0,0.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0012,0.45714285714285713,16,35	0.93974,0.17991,1.09278,0.62044,1.00961,0.35948,0.26038,0.53466,0.48317,0.47838,9.84144,80.91139,216.03625,301.43242,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.69042,-0.49999,0.65262,0.0,0.0,1.0,1.0,0.0,0.0
2n1nf8vwopm230tlh94_0002,0.45714285714285713,16,35	0.93974,0.17991,0.65518,1.15436,-0.63929,-2.58379,0.25962,0.91437,0.57168,0.49041,2.98939,83.83967,215.56184,252.00315,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,2.24676,-0.55999,0.4795,0.0,0.0,1.0,1.0,0.0,0.0
amallbycutjs3l1gja_0018,0.45714285714285713,16,35	0.93974,0.17991,0.65891,0.50618,0.96144,-0.11813,0.52717,0.6483,0.52297,0.56609,7.93982,74.08561,216.01547,118.34027,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.98196,-0.84,0.96051,0.0,0.0,1.0,0.0,0.0,0.0
2tk7ae5hcsdc08fhl5l_0035,0.4411764705882353,15,34	0.93974,0.17991,0.74621,2.63366,-0.97109,2.46412,0.49708,0.36153,0.64626,0.47877,358.01423,78.82762,136.09724,297.28584,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,1.01004,-0.3,0.47387,0.0,0.0,1.0,0.0,0.0,0.0
rplzjqagd4gkf2meoxy_0010,0.4411764705882353,15,34	0.93974,0.17991,0.37547,1.28478,1.66827,-1.22593,0.27595,0.59499,0.51723,0.55692,4.1778,81.92423,130.35621,303.68641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.4475,-0.2,0.89872,0.0,0.0,1.0,0.0,0.0,0.0
oxl5s60xk9nrhk7844s_0004,0.4411764705882353,15,34	0.93974,0.17991,0.3285,3.59859,-1.042,0.00267,0.22362,0.27509,0.6449,0.51203,2.47533,88.45147,230.79634,300.44353,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.49258,-0.22,0.51358,0.0,0.0,1.0,1.0,0.0,0.0
tyu2lxl6h13l8qvhqck_0007,0.43243243243243246,16,37	0.93974,0.17991,3.86646,0.43141,0.49199,-0.22544,0.41193,0.92646,0.53489,0.65052,5.83386,74.95586,143.08389,114.03578,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,1.15219,-2.05999,0.68387,0.0,0.0,1.0,1.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0016,0.42857142857142855,15,35	0.93974,0.17991,2.54443,3.23965,2.16446,0.35948,0.50737,0.39072,0.6421,0.66181,9.39351,78.07031,309.91464,236.60556,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.02916,0.0,2.72152,0.0,0.0,1.0,1.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0030,0.42857142857142855,15,35	0.93974,0.17991,0.45169,2.54384,2.75115,-1.64951,0.15412,0.9239,0.59414,0.52006,11.89482,82.75816,42.11982,292.00878,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.57649,-0.2,0.69565,0.0,0.0,1.0,0.0,0.0,0.0
6n65lfpuzjq194omamj_0002,0.42857142857142855,15,35	0.93974,0.17991,-0.21515,-1.98842,0.04433,-1.82536,0.36913,0.971,0.44958,0.50631,4.64089,85.94523,134.34404,304.15253,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.54154,0.0,1.01298,0.0,0.0,1.0,0.0,0.0,0.0
amallbycutjs3l1gja_0015,0.42857142857142855,15,35	0.93974,0.17991,-0.00788,0.70443,-0.68396,1.74701,0.21703,0.56006,0.53646,0.64326,6.4264,83.70485,40.35198,295.57788,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.35395,-0.08,0.93179,0.0,0.0,1.0,0.0,0.0,0.0
3a8mmab46ni28p8oawe_0006,0.42857142857142855,15,35	0.93974,0.17991,3.45027,0.25286,0.53291,0.13932,0.46445,1.01019,0.61751,0.607,357.42174,86.15975,219.40666,58.90164,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.33284,-6.66,1.95765,0.0,0.0,1.0,0.0,0.0,0.0
vxw4mn1w0jx1ggg32qy_0000,0.4174757281553398,43,103	0.93974,0.17991,2.66529,0.0,-0.42418,1.16041,0.49222,1.04973,0.65803,0.61394,6.2096,91.59388,200.0,284.61538,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41747,0,0,0.8472,-1.96,0.96087,0.0,1.0,1.0,2.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0017,0.4166666666666667,15,36	0.93974,0.17991,0.14282,2.07103,4.28004,0.80185,0.57392,0.92153,0.56668,0.66377,358.77516,86.0542,132.53988,241.55312,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.53023,-0.1,0.75843,0.0,0.0,1.0,1.0,0.0,0.0
2wwzhcnu4kkm0ut2r6o_0022,0.4166666666666667,15,36	0.93974,0.17991,-2.06277,3.05034,-1.09885,2.47665,0.36879,0.49634,0.58911,0.62113,358.52928,84.50392,34.22463,112.2579,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.07994,-0.4,1.77614,0.0,0.0,1.0,0.0,0.0,0.0
2zwludp5mqp41tq1yd1_0000,0.4166666666666667,15,36	0.93974,0.17991,1.4279,-0.03627,-0.04257,-0.99023,0.42461,0.33019,0.54036,0.63607,5.39301,83.30522,311.88581,238.23188,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.33159,0.0,1.73192,0.0,0.0,0.0,0.0,0.0,0.0
oxl5s60xk9nrhk7844s_0000,0.4117647058823529,14,34	0.93974,0.17991,0.34617,4.57346,1.50506,-1.18204,0.17068,0.64274,0.64934,0.54641,10.77193,85.20196,143.98639,240.35573,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.27888,-0.12,0.73414,0.0,0.0,1.0,1.0,0.0,0.0
