xs6z6lshsl73lfyrd0c_0046,0.7567567567567568,28,37	-0.27341,0.18994,0.53628,1.74267,0.57921,-1.1081,0.21544,0.21943,0.26719,0.22933,93.01424,63.61503,204.13786,284.38742,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,0.4545,0.0,0.66344,0.0,0.0,1.0,1.0,0.0,0.0
w0lvulhtkkic6heq053_0002,0.75,78,104	-0.27341,0.18994,-0.19148,1.35474,0.36623,1.03055,0.26837,0.16572,0.34144,0.33007,100.31163,57.74654,153.69835,112.83188,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,1.49567,0.0,0.41042,0.0,0.0,0.0,0.0,0.0,0.0
w7a9rtoicckoedyu1r8_0011,0.75,27,36	-0.27341,0.18994,-0.39571,1.6252,0.91512,0.56503,0.27916,0.18885,0.24666,0.26815,103.57467,48.40578,36.98455,69.70715,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0.90092,0.0,0.52857,0.0,0.0,1.0,0.0,0.0,0.0
wtvu3dwdf63lepaa90t_0001,0.75,27,36	-0.27341,0.18994,-0.39051,1.36269,-1.49839,1.49668,0.19972,0.19749,0.25781,0.33964,100.64146,55.31981,331.57481,74.04603,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0.47548,0.0,0.56445,0.0,0.0,1.0,1.0,0.0,0.0
xs6z6lshsl73lfyrd0c_0095,0.75,27,36	-0.27341,0.18994,-0.58818,-0.9571,-1.55497,1.12899,0.24537,0.26293,0.25066,0.23627,89.72612,51.86294,216.13592,250.96371,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0.60849,-0.02,0.67407,0.0,0.0,1.0,0.0,0.0,0.0
3bk0a81bf2iusj9wds7_0001,0.75,27,36	-0.27341,0.18994,-0.17991,1.44923,-1.56831,-0.11781,0.25865,0.11268,0.33679,0.29287,103.12659,51.65064,333.05551,73.25836,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0.99383,0.0,0.41809,0.0,0.0,1.0,2.0,0.0,0.0
3dtrw0bxd545bi3y5l2_0016,0.75,27,36	-0.27341,0.18994,0.36363,1.44819,0.401,1.96947,0.19352,0.30912,0.32621,0.31407,92.12056,61.21168,210.3769,73.855,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0.84001,0.0,0.5291,0.0,0.0,1.0,1.0,0.0,0.0
xbf71uvj4036522d922_0005,0.7428571428571429,26,35	-0.27341,0.18994,0.02615,1.37636,-1.26309,0.85336,0.17637,0.11239,0.30307,0.3086,96.61117,49.83149,152.65312,109.12104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,1.03548,0.0,0.3699,0.0,1.0,1.0,1.0,0.0,0.0
xbf71uvj4036522d922_0012,0.7428571428571429,26,35	-0.27341,0.18994,0.46079,1.28828,1.04149,0.85336,0.17637,0.11239,0.30307,0.3086,96.61117,49.83149,152.65312,109.12104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,0.52834,0.0,0.57473,0.0,1.0,1.0,0.0,0.0,0.0
3f1j64kvmhsebjv9bs3_0000,0.7428571428571429,26,35	-0.27341,0.18994,-0.41666,1.39119,0.5639,1.32781,0.27252,0.25809,0.3352,0.28268,91.67065,56.48111,333.15849,250.12883,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.74285,0,0,0.86256,0.0,0.56347,0.0,0.0,1.0,2.0,0.0,0.0
