1xgpzay2kuymjy1ffn5u_0052,0.8,28,35	-0.98742,-0.65926,0.56232,0.33462,0.26937,0.48074,0.58781,0.0433,0.77211,0.32639,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,1.43157,-5.57999,0.64573,0.0,1.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0071,0.7777777777777778,28,36	-0.98742,-0.65926,0.90836,0.4111,-0.05772,0.48074,0.61187,0.11184,0.84608,0.2762,134.375,96.25,290.68322,241.49068,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,1.48481,-4.29999,0.65738,0.0,1.0,1.0,0.0,0.0,0.0
2bjte56md4vy3j53es5s_0004,0.7714285714285715,27,35	-0.98742,-0.65926,-0.4955,-0.77687,-1.40714,0.44132,0.58019,0.2649,0.95341,0.32343,142.60745,110.17093,252.93927,81.85069,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,0.76218,-0.63999,0.77375,0.0,0.0,0.0,0.0,0.0,0.0
27pa7jdit2hidb264zqk_0003,0.7352941176470589,25,34	-0.98742,-0.65926,-0.14576,-1.18845,-0.62162,0.41027,0.2096,0.06439,0.93722,0.27448,132.6875,111.8125,73.78881,279.5031,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.73529,0,0,2.03588,-0.8,0.28831,0.0,1.0,1.0,1.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0027,0.7058823529411765,24,34	-0.98742,-0.65926,0.90836,0.4111,-0.05772,0.48074,0.61187,0.11184,0.81882,0.27865,135.125,96.25,292.91925,241.49068,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,1.48481,-4.29999,0.65738,0.0,1.0,1.0,1.0,0.0,0.0
1url6al95fsbzx9mzbps_0018,0.7058823529411765,24,34	-0.98742,-0.65926,-2.46557,0.12428,-0.48102,-0.12119,0.51217,0.30955,0.80325,0.31048,149.1875,110.6875,78.26086,70.43478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0.30397,-4.97999,1.64905,0.0,1.0,1.0,0.0,0.0,0.0
1url6al95fsbzx9mzbps_0004,0.7027027027027027,26,37	-0.98742,-0.65926,-2.37905,0.12428,-0.50026,-0.12119,0.5156,0.31218,0.80714,0.30803,149.1875,110.6875,78.26086,70.43478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,0.29746,-4.69999,1.6755,0.0,1.0,1.0,1.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0053,0.6944444444444444,25,36	-0.98742,-0.65926,0.56232,0.33462,0.26937,0.48074,0.58781,0.0433,0.83829,0.29824,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,1.43157,-5.57999,0.64573,0.0,1.0,1.0,0.0,0.0,0.0
o47sksw4wt3wlk9qg7_0005,0.6944444444444444,25,36	-0.98742,-0.65926,-3.48351,-0.09577,0.25707,-0.24389,0.43247,0.32131,0.85533,0.29821,133.787,96.61465,292.89213,285.94329,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,0.45445,-6.54,1.22308,0.0,0.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0043,0.6857142857142857,24,35	-0.98742,-0.65926,0.56232,0.3155,0.28861,0.48074,0.58437,0.04067,0.98233,0.26029,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68571,0,0,1.40439,-5.59999,0.65211,0.0,1.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0048,0.6764705882352942,23,34	-0.98742,-0.65926,0.56232,0.3155,0.28861,0.48074,0.58437,0.04067,0.93951,0.29212,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,1.40439,-5.59999,0.65211,0.0,1.0,1.0,0.0,0.0,0.0
27pa7jdit2hidb264zqk_0000,0.6764705882352942,23,34	-0.98742,-0.65926,-0.14576,-1.15683,-0.7119,0.41027,0.2096,0.06439,0.93722,0.27448,132.6875,111.8125,73.78881,279.5031,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67647,0,0,2.3113,-0.78,0.26837,0.0,1.0,1.0,2.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0003,0.6666666666666666,24,36	-0.98742,-0.65926,0.90836,0.4111,-0.05772,0.48074,0.61187,0.11184,0.8305,0.28355,135.125,96.25,292.91925,250.43478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,1.48481,-4.29999,0.65738,0.0,1.0,1.0,3.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0007,0.6666666666666666,24,36	-0.98742,-0.65926,0.90836,0.4111,-0.05772,0.48074,0.61187,0.11184,0.84608,0.2762,135.125,96.25,292.91925,241.49068,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,1.48481,-4.29999,0.65738,0.0,1.0,1.0,2.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0044,0.6666666666666666,24,36	-0.98742,-0.65926,0.56232,0.3155,0.28861,0.48074,0.58437,0.04067,0.97454,0.26641,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,1.40439,-5.59999,0.65211,0.0,1.0,1.0,0.0,0.0,0.0
2bed4vefenzv4bymcfb5_0037,0.6666666666666666,24,36	-0.98742,-0.65926,1.14303,0.03815,0.19067,-0.442,0.39416,0.08903,0.91912,0.31841,135.43462,111.59571,287.97964,259.29243,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66666,0,0,1.34473,-7.22,0.59617,0.0,0.0,1.0,0.0,0.0,0.0
8pzzxz43yrk4cps6r0n_0009,0.6571428571428571,23,35	-0.98742,-0.65926,-0.31028,0.39793,0.1406,-0.36394,0.33127,0.11186,0.9379,0.3179,146.33031,104.23311,289.50606,76.02788,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.90233,-8.76,0.76346,0.0,1.0,0.0,0.0,0.0,0.0
2bed4vefenzv4bymcfb5_0033,0.6571428571428571,23,35	-0.98742,-0.65926,0.53019,0.29103,-0.11033,0.36257,0.2,0.06739,0.75464,0.25787,137.30487,108.30977,63.49618,109.76878,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,0.84083,-7.34,0.69994,0.0,0.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0014,0.6486486486486487,24,37	-0.98742,-0.65926,0.82185,0.33462,0.23088,0.48074,0.58781,0.0433,0.8305,0.28355,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64864,0,0,1.60433,-5.23999,0.59626,0.0,1.0,1.0,1.0,0.0,0.0
1url6al95fsbzx9mzbps_0017,0.6486486486486487,24,37	-0.98742,-0.65926,-2.46557,0.12428,-0.48102,-0.12119,0.51217,0.30955,0.80325,0.31048,149.1875,110.6875,78.26086,70.43478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64864,0,0,0.30397,-4.97999,1.64905,0.0,1.0,1.0,0.0,0.0,0.0
2bed4vefenzv4bymcfb5_0019,0.6470588235294118,22,34	-0.98742,-0.65926,-4.52053,0.05926,0.03059,-0.37508,0.50898,0.31444,0.94403,0.28965,134.6208,97.02602,250.83955,96.55956,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,682.81912,-23.65999,0.02079,0.0,0.0,1.0,0.0,0.0,0.0
1yrxhbx1n19qyl8wgshq_0009,0.6470588235294118,22,34	-0.98742,-0.65926,0.64883,0.08604,-1.42381,-0.44589,0.59812,0.08021,1.0018,0.30925,143.59846,105.63464,281.62916,72.00969,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64705,0,0,0.38837,-0.59999,1.04169,0.0,1.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0049,0.6388888888888888,23,36	-0.98742,-0.65926,0.56232,0.3155,0.28861,0.48074,0.58437,0.04067,0.97454,0.3166,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,1.40439,-5.59999,0.65211,0.0,1.0,1.0,0.0,0.0,0.0
76493q7cmvsv9tqe21m_0001,0.6388888888888888,23,36	-0.98742,-0.65926,-1.19623,0.01928,-0.44122,0.43603,0.55794,0.05116,0.79511,0.30499,141.95463,114.05049,71.3956,110.07629,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,1.48076,-2.07999,0.5731,0.0,0.0,1.0,1.0,0.0,0.0
21n4oe2tii1nrk70h96y_0005,0.6388888888888888,23,36	-0.98742,-0.65926,-0.1965,0.31151,0.52717,0.31229,0.38086,0.25466,0.89012,0.29424,138.43926,100.15518,257.38077,108.19022,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,1.31702,-16.95999,0.6157,0.0,0.0,1.0,0.0,0.0,0.0
6nxg1dgj9jp712xx3nk_0002,0.6388888888888888,23,36	-0.98742,-0.65926,1.74996,0.21136,0.01191,-0.32752,0.15216,0.28424,0.76277,0.27967,133.06643,100.74,281.97587,109.15918,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.24028,-2.29999,1.39084,0.0,0.0,1.0,1.0,0.0,0.0
70utn5euu6onjempt5g_0004,0.6388888888888888,23,36	-0.98742,-0.65926,-0.6174,0.03816,0.75286,-0.23073,0.57569,0.2942,0.86939,0.30199,136.87258,107.91041,109.25343,287.13542,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.61045,0.0,1.34395,0.0,0.0,1.0,1.0,0.0,0.0
2515fi1grp0fy6tqq67m_0018,0.6388888888888888,23,36	-0.98742,-0.65926,-0.3987,0.42289,0.18462,-0.55802,0.40343,0.22173,0.73893,0.30862,150.11578,107.55529,288.44588,106.24112,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,1.80048,-5.65999,0.5508,0.0,0.0,1.0,0.0,0.0,0.0
2bed4vefenzv4bymcfb5_0035,0.6388888888888888,23,36	-0.98742,-0.65926,4.69884,-1.24899,-1.35568,0.36257,0.56551,0.42387,0.86787,0.2716,131.58463,100.73604,107.70267,71.09449,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.02906,-1.28,4.20325,0.0,0.0,1.0,0.0,0.0,0.0
2934x2v15uthew63vlic_0001,0.6285714285714286,22,35	-0.98742,-0.65926,-3.0648,-0.2952,-0.22042,0.11129,0.16015,0.41484,0.85824,0.31699,137.79993,103.59361,295.60429,102.95569,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.10351,0.0,3.29075,0.0,0.0,1.0,1.0,0.0,0.0
1yewy7e68mk83opknty5_0020,0.6285714285714286,22,35	-0.98742,-0.65926,-2.0842,0.01399,-0.38556,0.51843,0.24855,0.19849,0.92335,0.26556,139.68802,100.23137,74.54259,115.25187,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.13141,0.0,2.40439,0.0,0.0,1.0,1.0,0.0,0.0
8c5sg8fewq9fpdpqslq_0062,0.6285714285714286,22,35	-0.98742,-0.65926,-1.17137,-0.20273,0.19873,-0.25174,0.22115,0.05244,0.88368,0.28448,136.56418,108.22559,76.94896,101.55402,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.65288,-3.77999,0.76775,0.0,0.0,1.0,0.0,0.0,0.0
8ttb5q6fr3r9a8ltujx_0002,0.6285714285714286,22,35	-0.98742,-0.65926,-0.11267,-1.30123,-1.29809,0.50675,0.30761,0.34337,0.94242,0.3074,135.52443,113.0613,290.1419,111.26907,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,2.32557,-0.55999,0.35165,0.0,0.0,1.0,1.0,0.0,0.0
1vgjivagi0f2etz15kri_0002,0.6285714285714286,22,35	-0.98742,-0.65926,-0.08972,-0.24939,0.99501,-0.63266,0.56353,0.29323,0.92847,0.30386,149.52679,102.45,80.64032,105.67173,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.57613,0.0,1.19786,0.0,0.0,1.0,2.0,0.0,0.0
1xm3h08oeshjpdtdpo4q_0003,0.6285714285714286,22,35	-0.98742,-0.65926,-3.07958,0.15899,-0.00501,-0.06528,0.10578,0.43099,0.73733,0.30006,134.83058,104.50118,74.01065,283.48477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.32651,-10.71999,0.56605,0.0,0.0,0.0,0.0,0.0,0.0
1yrxhbx1n19qyl8wgshq_0003,0.6285714285714286,22,35	-0.98742,-0.65926,0.75697,0.46334,-0.16163,-0.54213,0.26738,0.36916,0.89914,0.30126,146.89313,112.03199,284.74239,277.11774,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.34153,-24.71999,1.37619,0.0,0.0,1.0,2.0,0.0,0.0
1ydvco2mr81wdpbd09m0_0042,0.6216216216216216,23,37	-0.98742,-0.65926,0.58417,0.3823,0.08453,0.30029,0.29182,0.10441,0.9052,0.26702,144.32827,114.38828,73.25192,250.32822,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62162,0,0,3.69209,-6.94,0.30632,0.0,0.0,1.0,0.0,0.0,0.0
6hw1m2jzw5ml6hi8gle_0006,0.6176470588235294,21,34	-0.98742,-0.65926,-5.09683,-0.13683,-0.14839,0.59745,0.48065,0.31159,0.91196,0.30399,131.79175,101.87882,283.88447,287.10085,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,0.52774,-21.91999,1.14416,0.0,0.0,0.0,0.0,0.0,0.0
8ekqha69fpc1enoozux_0024,0.6176470588235294,21,34	-0.98742,-0.65926,-0.21706,-1.42289,-0.35064,-0.45964,0.21144,0.18779,0.91002,0.27315,148.85,98.5,70.58823,79.41176,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61764,0,0,0.51906,-0.61999,0.6722,0.0,1.0,1.0,0.0,0.0,0.0
1xgpzay2kuymjy1ffn5u_0054,0.6111111111111112,22,36	-0.98742,-0.65926,0.56232,0.33462,0.26937,0.48074,0.58781,0.0433,0.80714,0.26396,135.875,96.8125,286.21118,223.60248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,1.43157,-5.57999,0.64573,0.0,1.0,1.0,0.0,0.0,0.0
210fhsp54mbc714b9m2p_0007,0.6111111111111112,22,36	-0.98742,-0.65926,0.78993,0.24105,0.36322,-0.09962,0.18662,0.40129,0.90819,0.30301,132.40853,99.90199,107.04227,260.00002,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,1.9175,-17.97999,0.47034,0.0,0.0,1.0,0.0,0.0,0.0
