641tb8ybpcb4v43rutj_0003,0.8421052631578947,32,38	-1.65653,-2.3295,-1.44747,-0.11958,-0.58431,-0.14458,0.52,0.39754,0.55438,0.55992,134.35282,97.90321,220.88191,293.95022,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.84210,0,0,1.74938,-3.71999,0.56104,0.0,0.0,0.0,0.0,0.0,0.0
66jn8zvdnzh45qli2p8_0008,0.8108108108108109,30,37	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,143.3125,117.9375,344.34782,22.36024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81081,0,0,5.17158,-3.51999,0.27189,0.0,1.0,0.0,0.0,0.0,0.0
66jn8zvdnzh45qli2p8_0004,0.8055555555555556,29,36	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,148.1875,114.9375,360.0,24.59627,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80555,0,0,5.17158,-3.51999,0.27189,0.0,1.0,1.0,1.0,0.0,0.0
66jn8zvdnzh45qli2p8_0007,0.7777777777777778,28,36	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,148.75,117.375,355.52795,24.59627,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77777,0,0,5.17158,-3.51999,0.27189,0.0,1.0,0.0,0.0,0.0,0.0
66jn8zvdnzh45qli2p8_0006,0.7714285714285715,27,35	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,148.75,117.375,333.1677,24.59627,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.77142,0,0,5.17158,-3.51999,0.27189,0.0,1.0,0.0,0.0,0.0,0.0
1hnt86hr8pg1bdlz629d_0020,0.7567567567567568,28,37	-1.65653,-2.3295,-1.29352,-0.04931,-0.69852,-0.24538,0.32265,0.39538,0.46452,0.56494,143.0838,107.17013,149.87847,297.43043,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75675,0,0,0.6172,-3.43999,0.93327,0.0,0.0,1.0,0.0,0.0,0.0
66jn8zvdnzh45qli2p8_0001,0.75,27,36	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,146.3125,117.375,326.45962,24.59627,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,5.17158,-3.51999,0.27189,0.0,1.0,0.0,2.0,0.0,0.0
5ex5i0m846d5vqm8uwv_0002,0.7297297297297297,27,37	-1.65653,-2.3295,-0.83316,-0.16986,-0.52504,0.09865,0.48337,0.09409,0.50911,0.36198,130.444,97.84994,154.01949,306.12924,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.72972,0,0,2.41234,-3.61999,0.40147,0.0,1.0,1.0,2.0,0.0,0.0
66jn8zvdnzh45qli2p8_0002,0.7105263157894737,27,38	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.38797,0.21247,0.31357,0.40915,148.1875,104.25,360.0,20.12422,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.71052,0,0,4.20058,-3.63999,0.29246,0.0,1.0,1.0,1.0,0.0,0.0
66jn8zvdnzh45qli2p8_0003,0.7027027027027027,26,37	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,150.8125,112.3125,317.51552,26.83229,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.70270,0,0,5.17158,-3.51999,0.27189,0.0,1.0,1.0,1.0,0.0,0.0
66jn8zvdnzh45qli2p8_0005,0.6944444444444444,25,36	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.41556,0.25256,0.31357,0.40915,148.1875,104.25,360.0,20.12422,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.69444,0,0,4.90031,-3.53999,0.27735,0.0,1.0,0.0,0.0,0.0,0.0
1rco138vctxi89iiuqtn_0022,0.6842105263157895,26,38	-1.65653,-2.3295,-1.10659,0.03247,-0.37735,0.01212,0.47876,0.15386,0.44705,0.56265,131.09641,106.28002,208.37551,301.2184,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0.88259,-5.73999,0.78833,0.0,1.0,1.0,0.0,0.0,0.0
1l0uz4l2jxy8syqd0dre_0001,0.6756756756756757,25,37	-1.65653,-2.3295,-0.35308,0.06444,-0.36586,0.22029,0.4059,0.38551,0.54657,0.49296,132.83934,98.53245,215.10031,61.44769,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67567,0,0,1.02721,-4.87999,0.7625,0.0,0.0,0.0,0.0,0.0,0.0
5mbj82cl32xpq9lgwbf_0042,0.6571428571428571,23,35	-1.65653,-2.3295,-1.62993,-0.13437,-0.10905,-0.00428,0.54792,0.05514,0.45011,0.54771,131.21445,108.19593,31.59257,289.76679,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.65714,0,0,1.46668,-5.79999,0.56682,0.0,0.0,1.0,0.0,0.0,0.0
1r9zux56og78yhc2smjw_0009,0.6486486486486487,24,37	-1.65653,-2.3295,0.04521,-0.53575,-0.95028,-0.23672,0.54259,0.41992,0.52072,0.3429,139.12348,102.95201,34.31734,298.53573,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.64864,0,0,5.06391,-2.05999,0.29215,0.0,0.0,1.0,1.0,0.0,0.0
1rco138vctxi89iiuqtn_0014,0.6111111111111112,22,36	-1.65653,-2.3295,-1.73867,-0.12119,-0.58308,-0.23015,0.32271,0.17705,0.53013,0.37051,144.21394,106.4661,139.93753,60.75365,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.73499,-4.33999,0.75565,0.0,1.0,1.0,0.0,0.0,0.0
1r9zux56og78yhc2smjw_0029,0.6052631578947368,23,38	-1.65653,-2.3295,-0.93287,-0.21129,-0.47079,-0.23672,0.45134,0.30059,0.40849,0.46874,131.3298,104.74702,213.13572,53.8229,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.60526,0,0,12.77888,-3.37999,0.17062,0.0,0.0,1.0,0.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0017,0.5945945945945946,22,37	-1.65653,-2.3295,-0.73293,-0.29008,-0.5341,-0.23015,0.2983,0.13802,0.30783,0.35698,124.375,102.75,158.75776,49.19254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,2.9667,-3.63999,0.32298,0.0,1.0,1.0,1.0,0.0,0.0
1volns4oo84ed0qy6qpl_0071,0.5833333333333334,21,36	-1.65653,-2.3295,-1.78776,-0.47082,-0.6466,-0.3013,0.49973,0.08095,0.41439,0.33978,148.47744,109.47209,35.63499,54.13194,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,1.05869,-3.49999,0.62153,0.0,0.0,1.0,0.0,0.0,0.0
5ex5i0m846d5vqm8uwv_0003,0.5833333333333334,21,36	-1.65653,-2.3295,-1.62248,-0.07643,-0.2994,0.09865,0.50947,0.06408,0.55932,0.56004,142.47161,94.38209,166.15384,296.92307,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,2.86793,-5.94,0.37431,0.0,1.0,1.0,1.0,0.0,0.0
5ex5i0m846d5vqm8uwv_0010,0.5833333333333334,21,36	-1.65653,-2.3295,-0.06641,0.00849,-0.28205,0.37967,0.50947,0.06408,0.55932,0.56004,141.94759,104.86244,166.15384,295.38461,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,1.36896,-5.69999,0.59124,0.0,1.0,1.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0009,0.5714285714285714,20,35	-1.65653,-2.3295,-0.50299,-0.29226,-0.91821,-0.08658,0.34449,0.44674,0.47855,0.43722,135.20253,100.0443,200.0,327.05882,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,1.65644,-2.41999,0.51964,0.0,1.0,1.0,2.0,0.0,0.0
5mbj82cl32xpq9lgwbf_0000,0.5714285714285714,20,35	-1.65653,-2.3295,0.17703,-0.36377,-0.47404,0.36588,0.51053,0.15529,0.4922,0.5038,146.00231,105.45961,43.64687,56.95755,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.8723,-3.35999,0.76249,0.0,0.0,1.0,2.0,0.0,0.0
1rco138vctxi89iiuqtn_0003,0.5714285714285714,20,35	-1.65653,-2.3295,-0.28641,-0.33122,-0.95595,-0.23015,0.36626,0.34235,0.58548,0.37652,147.39801,111.76841,151.70281,304.54575,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,1.389,-2.35999,0.5476,0.0,1.0,1.0,1.0,0.0,0.0
1rco138vctxi89iiuqtn_0023,0.5714285714285714,20,35	-1.65653,-2.3295,-0.90886,-0.27667,-0.84686,0.01212,0.2828,0.47574,0.45403,0.50925,134.85483,106.94861,140.39099,64.91435,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,1.24607,-2.73999,0.61161,0.0,1.0,1.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0047,0.5675675675675675,21,37	-1.65653,-2.3295,0.11429,-0.29386,-0.96349,-0.10885,0.34449,0.44674,0.47855,0.43722,132.90091,109.4553,218.9645,291.45817,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,1.28494,-2.37999,0.60007,0.0,1.0,1.0,0.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0013,0.5555555555555556,20,36	-1.65653,-2.3295,-0.73293,-0.29008,-0.5341,-0.23015,0.2983,0.13802,0.30783,0.35698,124.375,102.75,158.75776,49.19254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,2.9667,-3.63999,0.32298,0.0,1.0,1.0,1.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0037,0.5555555555555556,20,36	-1.65653,-2.3295,0.03186,-0.22836,-0.50926,-0.23015,0.36383,0.11797,0.33364,0.40148,133.0,101.8125,8.94409,53.66459,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,4.38791,-3.59999,0.27017,0.0,1.0,1.0,0.0,0.0,0.0
1hnt86hr8pg1bdlz629d_0008,0.5555555555555556,20,36	-1.65653,-2.3295,-0.58512,-0.37019,-0.83017,-0.27788,0.4969,0.21475,0.5553,0.24756,137.23145,107.90172,208.79028,290.92283,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,2.78267,-2.45999,0.37503,0.0,1.0,1.0,1.0,0.0,0.0
1rco138vctxi89iiuqtn_0018,0.5526315789473685,21,38	-1.65653,-2.3295,-0.42343,-0.30956,-0.97557,-0.31198,0.20296,0.31625,0.5643,0.53482,133.2105,99.91763,216.82646,306.2531,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55263,0,0,0.61376,-2.37999,0.75612,0.0,1.0,1.0,0.0,0.0,0.0
1rco138vctxi89iiuqtn_0000,0.5428571428571428,19,35	-1.65653,-2.3295,-0.59997,-0.2894,-0.99057,-0.31198,0.43521,0.35394,0.40759,0.41203,148.21251,104.64233,143.9189,58.63827,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,1.30892,-2.35999,0.58895,0.0,1.0,1.0,2.0,0.0,0.0
641tb8ybpcb4v43rutj_0001,0.5428571428571428,19,35	-1.65653,-2.3295,-0.08592,-0.23085,-0.66438,0.13679,0.58043,0.07219,0.44597,0.3716,144.28094,100.89845,143.74619,293.69953,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.71862,-3.17999,0.84053,0.0,0.0,0.0,0.0,0.0,0.0
1hnt86hr8pg1bdlz629d_0011,0.5405405405405406,20,37	-1.65653,-2.3295,-0.50299,-0.37019,-0.83017,-0.27788,0.4969,0.21475,0.41648,0.2429,137.23145,107.90172,208.79028,290.92283,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,4.72414,-2.47999,0.28034,0.0,1.0,1.0,1.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0052,0.5277777777777778,19,36	-1.65653,-2.3295,-0.73293,-0.45055,-0.99368,-0.23015,0.30865,0.17238,0.39961,0.38921,124.375,92.25,158.75776,33.54037,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.7777,-2.43999,0.6417,0.0,1.0,0.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0007,0.5277777777777778,19,36	-1.65653,-2.3295,0.24214,-0.31319,-0.72916,0.34722,0.39529,0.36264,0.44181,0.3949,139.87669,98.49611,325.24146,60.45223,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,1.16963,-2.71999,0.64236,0.0,1.0,1.0,2.0,0.0,0.0
6oyifpsws9ee1u6gsj3_0002,0.5277777777777778,19,36	-1.65653,-2.3295,-0.05461,-0.38807,-0.92996,0.1888,0.3348,0.15637,0.40467,0.36122,143.01884,109.78819,153.11876,54.00107,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,1.51105,-2.45999,0.45578,0.0,0.0,1.0,0.0,0.0,0.0
1rco138vctxi89iiuqtn_0005,0.5263157894736842,20,38	-1.65653,-2.3295,-1.73867,-0.12119,-0.58308,-0.31198,0.32271,0.17705,0.6217,0.37186,144.21394,106.4661,139.93753,60.75365,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52631,0,0,0.73499,-4.33999,0.75565,0.0,1.0,1.0,1.0,0.0,0.0
1h9vd9c96gztdl3i7tly_0006,0.5263157894736842,20,38	-1.65653,-2.3295,-0.10539,0.07822,-0.30594,-0.34526,0.54631,0.26962,0.57174,0.56821,139.7593,98.60618,146.67311,291.8825,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52631,0,0,1.70176,-4.95999,0.57136,0.0,0.0,1.0,0.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0041,0.5142857142857142,18,35	-1.65653,-2.3295,0.03186,-0.26539,-0.55895,-0.23015,0.36383,0.11797,0.3107,0.37693,124.375,97.5,158.75776,55.90062,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,4.60757,-3.35999,0.26071,0.0,1.0,1.0,0.0,0.0,0.0
5mbj82cl32xpq9lgwbf_0011,0.5142857142857142,18,35	-1.65653,-2.3295,-0.85685,-0.19166,-0.68907,-0.00428,0.30449,0.07596,0.47489,0.41339,133.38802,97.72481,216.42131,304.54324,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.81176,-3.43999,0.6272,0.0,0.0,1.0,1.0,0.0,0.0
1rco138vctxi89iiuqtn_0002,0.5135135135135135,19,37	-1.65653,-2.3295,-0.59997,-0.2894,-0.99057,-0.31198,0.43521,0.35394,0.52512,0.40604,148.21251,104.64233,143.9189,58.63827,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,1.30892,-2.35999,0.58895,0.0,1.0,1.0,2.0,0.0,0.0
5ex5i0m846d5vqm8uwv_0009,0.5135135135135135,19,37	-1.65653,-2.3295,-0.06641,-0.09171,-0.10132,0.37967,0.50947,0.06408,0.55932,0.56004,148.31706,109.4534,318.2874,302.33576,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,3.46929,-6.08,0.33942,0.0,1.0,1.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0023,0.5,19,38	-1.65653,-2.3295,0.2162,-0.35395,-0.73952,0.34527,0.31348,0.27948,0.57291,0.36309,142.65681,98.62543,219.07576,56.8405,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.53258,-2.73999,0.50013,0.0,0.0,1.0,1.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0000,0.5,18,36	-1.65653,-2.3295,0.03186,-0.21601,-0.44716,-0.23015,0.31899,0.08933,0.35945,0.40148,133.0,101.4375,8.94409,51.42857,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,4.79203,-3.95999,0.24612,0.0,1.0,1.0,2.0,0.0,0.0
1volns4oo84ed0qy6qpl_0051,0.5,18,36	-1.65653,-2.3295,0.77126,-0.21432,-0.59118,0.34527,0.43649,0.05915,0.38931,0.40915,135.85734,116.37341,332.96385,23.52941,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.01711,-3.83999,0.63277,0.0,1.0,1.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0060,0.5,18,36	-1.65653,-2.3295,-1.41232,-0.18882,-0.7649,-0.13691,0.38085,0.08202,0.43805,0.38218,135.19069,101.26528,324.66336,298.5397,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.68078,-3.25999,0.72612,0.0,0.0,1.0,0.0,0.0,0.0
1rco138vctxi89iiuqtn_0026,0.5,18,36	-1.65653,-2.3295,-0.42343,-0.30956,-0.97557,-0.31198,0.23051,0.44151,0.5643,0.53482,133.2105,99.91763,216.82646,306.2531,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.84884,-2.33999,0.70083,0.0,0.0,1.0,0.0,0.0,0.0
60cx8wpfee7jqty6elu_0011,0.5,18,36	-1.65653,-2.3295,-0.10623,-0.15449,-0.80058,-0.12812,0.51541,0.2299,0.52654,0.45416,130.18254,113.33756,214.22566,69.6848,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.59054,-2.91999,0.97119,0.0,0.0,1.0,0.0,0.0,0.0
1rco138vctxi89iiuqtn_0015,0.4864864864864865,18,37	-1.65653,-2.3295,-1.44192,-0.12339,-0.60376,-0.23015,0.32271,0.17705,0.6217,0.37186,144.21394,106.4661,139.93753,60.75365,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.74286,-4.11999,0.75177,0.0,1.0,0.0,0.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0048,0.4857142857142857,17,35	-1.65653,-2.3295,-0.73293,-0.29008,-0.5341,-0.23015,0.25002,0.16379,0.30783,0.35698,124.375,102.75,158.75776,49.19254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,2.69463,-3.67999,0.33436,0.0,1.0,0.0,0.0,0.0,0.0
66jn8zvdnzh45qli2p8_0000,0.4854368932038835,50,103	-1.65653,-2.3295,-1.43985,-0.3518,-0.50926,-0.03246,0.4397,0.2497,0.30783,0.3846,141.0625,110.25,138.63354,26.83229,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48543,0,0,5.17158,-3.51999,0.27189,0.0,1.0,0.0,2.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0008,0.47368421052631576,18,38	-1.65653,-2.3295,-0.73293,-0.29008,-0.5341,-0.23015,0.2983,0.13802,0.30783,0.31556,124.375,102.75,158.75776,49.19254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47368,0,0,2.9667,-3.63999,0.32298,0.0,1.0,1.0,1.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0001,0.4722222222222222,17,36	-1.65653,-2.3295,0.03186,-0.27773,-0.57137,-0.23015,0.36383,0.11797,0.42542,0.40762,133.0,101.8125,8.94409,53.66459,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,4.82583,-3.29999,0.25347,0.0,1.0,1.0,2.0,0.0,0.0
1p2czu5cyb9ihbqdtrph_0049,0.4722222222222222,17,36	-1.65653,-2.3295,-0.73293,-0.29008,-0.5341,-0.23015,0.25002,0.16379,0.30783,0.35698,124.375,92.25,158.75776,33.54037,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,2.69463,-3.67999,0.33436,0.0,1.0,0.0,0.0,0.0,0.0
1volns4oo84ed0qy6qpl_0076,0.4722222222222222,17,36	-1.65653,-2.3295,-0.00886,-0.20784,-0.67806,-0.08658,0.40701,0.35771,0.4684,0.58624,135.7424,103.48481,144.63086,53.70577,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,2.40287,-2.95999,0.43319,0.0,0.0,1.0,0.0,0.0,0.0
